Award ID,Award Date,Recipient Name,Awarded$,Award Description,Solicitation ID,Solicitation Procedures,Competition Type,Offers Received,Contract Pricing Type,Set Aside Type,Funding Office Name,FSC,NAICS,Funding Agency,Funding Sub-Agency,Award Type,PoP Start Date,PoP End Date,Last Modified Date,generated_internal_id,effective_award_date,funding_office_code
19AQMM23P0411,4/18/2023,LEPTON GLOBAL SOLUTIONS LLC,8809.56,SATELLITE COMMUNICATIONS BROADBAND SUBSCRIPTION.,,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,2,FIRM FIXED PRICE,NO SET ASIDE USED.,BUREAU OF INFORMATION RESOURCE MGT,"5995 CABLE, CORD, AND WIRE ASSEMBLIES: COMMUNICATION EQUIPMENT",541519 OTHER COMPUTER RELATED SERVICES,Department of State,Department of State,PURCHASE ORDER,5/19/2023,5/18/2024,5/4/2023,CONT_AWD_19AQMM23P0411_1900_-NONE-_-NONE-,4/18/2023,19AQMM
19AQMM23P1155,9/7/2023,"ACG SYSTEMS, INC.",165953.42,IT EQUIPMENT.,,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,BUREAU OF INFORMATION RESOURCE MGT,"5995 CABLE, CORD, AND WIRE ASSEMBLIES: COMMUNICATION EQUIPMENT",541519 OTHER COMPUTER RELATED SERVICES,Department of State,Department of State,PURCHASE ORDER,9/7/2023,10/7/2023,3/14/2024,CONT_AWD_19AQMM23P1155_1900_-NONE-_-NONE-,9/7/2023,19AQMM
19AQMM23P1257,9/11/2023,"NATIONWIDE SUPPLIES, L.P.",14502.02,IT PARTS AND COMPONENTS.,,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,SMALL BUSINESS SET ASIDE - TOTAL,BUREAU OF SOUTH AND CENTRAL ASIAN,"5995 CABLE, CORD, AND WIRE ASSEMBLIES: COMMUNICATION EQUIPMENT",541519 OTHER COMPUTER RELATED SERVICES,Department of State,Department of State,PURCHASE ORDER,9/11/2023,10/11/2023,10/30/2023,CONT_AWD_19AQMM23P1257_1900_-NONE-_-NONE-,9/11/2023,19AQMM
19AQMS23F0162,5/25/2023,BAHFED CORP,29342.87,CABLES,,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2,FIRM FIXED PRICE,,BUREAU OF EAST ASIAN AND PACIFIC,"5995 CABLE, CORD, AND WIRE ASSEMBLIES: COMMUNICATION EQUIPMENT",541519 OTHER COMPUTER RELATED SERVICES,Department of State,Department of State,DELIVERY ORDER,5/25/2023,8/15/2023,9/17/2024,CONT_AWD_19AQMS23F0162_1900_NNG15SD09B_8000,5/25/2023,19AQMS
19AQMS23F0485,9/24/2023,"THUNDERCAT TECHNOLOGY, LLC",13828.9,CABLE,,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2,FIRM FIXED PRICE,,BUREAU OF EAST ASIAN AND PACIFIC,"5995 CABLE, CORD, AND WIRE ASSEMBLIES: COMMUNICATION EQUIPMENT",541519 OTHER COMPUTER RELATED SERVICES,Department of State,Department of State,DELIVERY ORDER,9/24/2023,12/29/2023,10/16/2023,CONT_AWD_19AQMS23F0485_1900_NNG15SC92B_8000,9/24/2023,19AQMS
19AQMS23P0839,9/22/2023,INFINITE ELECTRONICS INTERNATIONAL INC,2987.29,WIRING DUCT COVER,,SIMPLIFIED ACQUISITION,NOT COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,BUREAU OF EUROPEAN AND EURASIAN AFF,"5995 CABLE, CORD, AND WIRE ASSEMBLIES: COMMUNICATION EQUIPMENT",332618 OTHER FABRICATED WIRE PRODUCT MANUFACTURING,Department of State,Department of State,PURCHASE ORDER,9/22/2023,10/31/2023,10/6/2023,CONT_AWD_19AQMS23P0839_1900_-NONE-_-NONE-,9/22/2023,19AQMS
19AQMS23P0877,9/26/2023,"STRICTLY TECHNOLOGY, LLC",2819,POWER CORDS,,SIMPLIFIED ACQUISITION,NOT COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,BUREAU OF EUROPEAN AND EURASIAN AFF,"5995 CABLE, CORD, AND WIRE ASSEMBLIES: COMMUNICATION EQUIPMENT",335929 OTHER COMMUNICATION AND ENERGY WIRE MANUFACTURING,Department of State,Department of State,PURCHASE ORDER,9/26/2023,11/10/2023,10/6/2023,CONT_AWD_19AQMS23P0877_1900_-NONE-_-NONE-,9/26/2023,19AQMS
19AQMS23P0909,9/28/2023,"INTERNATIONAL CONFIGURATIONS, INC",4324.98,POWER CORDS / PLUGS,,SIMPLIFIED ACQUISITION,NOT COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,BUREAU OF EUROPEAN AND EURASIAN AFF,"5995 CABLE, CORD, AND WIRE ASSEMBLIES: COMMUNICATION EQUIPMENT",335929 OTHER COMMUNICATION AND ENERGY WIRE MANUFACTURING,Department of State,Department of State,PURCHASE ORDER,9/28/2023,11/3/2023,10/6/2023,CONT_AWD_19AQMS23P0909_1900_-NONE-_-NONE-,9/28/2023,19AQMS
19AQMS23P0912,9/28/2023,B & H FOTO & ELECTRONICS CORP.,3396,ADAPTER PLUG,,SIMPLIFIED ACQUISITION,NOT COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,BUREAU OF EUROPEAN AND EURASIAN AFF,"5995 CABLE, CORD, AND WIRE ASSEMBLIES: COMMUNICATION EQUIPMENT",335929 OTHER COMMUNICATION AND ENERGY WIRE MANUFACTURING,Department of State,Department of State,PURCHASE ORDER,9/28/2023,11/10/2023,10/6/2023,CONT_AWD_19AQMS23P0912_1900_-NONE-_-NONE-,9/28/2023,19AQMS
19CS8023P0635,6/30/2023,MISCELLANEOUS FOREIGN AWARDEES,20000.86,INL 1930.0 FM TRANSMITTER FOR MUNICIPALITY OF BUENOS AIRES,,NEGOTIATED PROPOSAL/QUOTE,FULL AND OPEN COMPETITION,3,FIRM FIXED PRICE,NO SET ASIDE USED.,BUREAU OF INTERNATIONAL NARCOTICS,"5995 CABLE, CORD, AND WIRE ASSEMBLIES: COMMUNICATION EQUIPMENT",334220 RADIO AND TELEVISION BROADCASTING AND WIRELESS COMMUNICATIONS EQUIPMENT MANUFACTURING,Department of State,Department of State,PURCHASE ORDER,6/30/2023,8/30/2023,12/11/2023,CONT_AWD_19CS8023P0635_1900_-NONE-_-NONE-,6/30/2023,19CS80
19EC7523P0528,3/17/2023,BAHFED CORP,11037.7,NO APPLICABLE,,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,3,FIRM FIXED PRICE,NO SET ASIDE USED.,BUREAU OF WESTERN HEMISPHERE AFFAIR,"5995 CABLE, CORD, AND WIRE ASSEMBLIES: COMMUNICATION EQUIPMENT",334111 ELECTRONIC COMPUTER MANUFACTURING,Department of State,Department of State,PURCHASE ORDER,3/17/2023,5/9/2023,6/19/2023,CONT_AWD_19EC7523P0528_1900_-NONE-_-NONE-,3/17/2023,19EC75
19EG3023P0523,4/5/2023,MISCELLANEOUS FOREIGN AWARDEES,10261,CAI-IRM: FIBER INFRASTRUCTURE FOR CAIRO I AND CAIRO II BUILD,,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,3,FIRM FIXED PRICE,NO SET ASIDE USED.,BUREAU OF NEAR EASTERN AFFAIRS,"5995 CABLE, CORD, AND WIRE ASSEMBLIES: COMMUNICATION EQUIPMENT",333120 CONSTRUCTION MACHINERY MANUFACTURING,Department of State,Department of State,PURCHASE ORDER,4/5/2023,7/13/2023,4/8/2023,CONT_AWD_19EG3023P0523_1900_-NONE-_-NONE-,4/5/2023,19EG30
19ES6023P0863,7/14/2023,MISCELLANEOUS FOREIGN AWARDEES,14646,INL - VIDEO CONFERENCE SYSTEM,,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,BUREAU OF INTERNATIONAL NARCOTICS,"5995 CABLE, CORD, AND WIRE ASSEMBLIES: COMMUNICATION EQUIPMENT",332510 HARDWARE MANUFACTURING,Department of State,Department of State,PURCHASE ORDER,7/14/2023,8/4/2023,7/17/2023,CONT_AWD_19ES6023P0863_1900_-NONE-_-NONE-,7/14/2023,19ES60
19GH1023P0024,11/22/2022,MISCELLANEOUS FOREIGN AWARDEES,11791.29,CDC- REQUEST FOR IPHONE 13 PRO MAX,,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,3,FIRM FIXED PRICE,NO SET ASIDE USED.,BUREAU OF AFRICAN AFFAIRS,"5995 CABLE, CORD, AND WIRE ASSEMBLIES: COMMUNICATION EQUIPMENT",811412 APPLIANCE REPAIR AND MAINTENANCE,Department of State,Department of State,PURCHASE ORDER,11/22/2022,3/30/2023,2/15/2023,CONT_AWD_19GH1023P0024_1900_-NONE-_-NONE-,11/22/2022,19GH10
19MX6023P0121,5/11/2023,MISCELLANEOUS FOREIGN AWARDEES,29417.86,NCC DATA SERVICES,,ONLY ONE SOURCE,NOT COMPETED,1,FIRM FIXED PRICE,NO SET ASIDE USED.,BUREAU OF OVERSEAS BUILDINGS OPS,"5995 CABLE, CORD, AND WIRE ASSEMBLIES: COMMUNICATION EQUIPMENT",517111 WIRED TELECOMMUNICATIONS CARRIERS,Department of State,Department of State,PURCHASE ORDER,5/11/2023,6/30/2024,5/15/2023,CONT_AWD_19MX6023P0121_1900_-NONE-_-NONE-,5/11/2023,19MX60
19N15023P0240,12/29/2022,FEDERAL ONE SUPPLIES LLC,14188.46,IRM/UPGRADE OF CONSULATE AV EQUIPMENT,,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,3,FIRM FIXED PRICE,NO SET ASIDE USED.,BUREAU OF AFRICAN AFFAIRS,"5995 CABLE, CORD, AND WIRE ASSEMBLIES: COMMUNICATION EQUIPMENT",488510 FREIGHT TRANSPORTATION ARRANGEMENT,Department of State,Department of State,PURCHASE ORDER,12/29/2022,1/26/2023,6/19/2023,CONT_AWD_19N15023P0240_1900_-NONE-_-NONE-,12/29/2022,19N150
19NP4023P0164,12/4/2022,MISCELLANEOUS FOREIGN AWARDEES,13250,USAID: FIBER CABLE,,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,3,FIRM FIXED PRICE,NO SET ASIDE USED.,BUREAU OF SOUTH AND CENTRAL ASIAN,"5995 CABLE, CORD, AND WIRE ASSEMBLIES: COMMUNICATION EQUIPMENT",517111 WIRED TELECOMMUNICATIONS CARRIERS,Department of State,Department of State,PURCHASE ORDER,12/4/2022,12/21/2022,12/5/2022,CONT_AWD_19NP4023P0164_1900_-NONE-_-NONE-,12/4/2022,19NP40
19NP4023P0414,2/24/2023,OFFICE TREE LLC,10066.9,USAID: FIBER CABLE PROJECT,,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,3,FIRM FIXED PRICE,NO SET ASIDE USED.,BUREAU OF SOUTH AND CENTRAL ASIAN,"5995 CABLE, CORD, AND WIRE ASSEMBLIES: COMMUNICATION EQUIPMENT",517112 WIRELESS TELECOMMUNICATIONS CARRIERS (EXCEPT SATELLITE),Department of State,Department of State,PURCHASE ORDER,2/24/2023,3/30/2023,3/16/2023,CONT_AWD_19NP4023P0414_1900_-NONE-_-NONE-,2/24/2023,19NP40
19PCRD23KI547,7/21/2023,"SOMEWEAR LABS, INC.",21570,"5995 CABLE, CORD, AND WIRE ASSEMBLIES: COMMUNICATION EQUIPMENT",,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,3,FIRM FIXED PRICE,NO SET ASIDE USED.,BUREAU OF DIPLOMATIC SECURITY,"5995 CABLE, CORD, AND WIRE ASSEMBLIES: COMMUNICATION EQUIPMENT",517410 SATELLITE TELECOMMUNICATIONS,Department of State,Department of State,PURCHASE ORDER,7/21/2023,7/21/2023,7/24/2023,CONT_AWD_19PCRD23KI547_1900_-NONE-_-NONE-,7/21/2023,19PCRD
19PCRD23KO917,9/19/2023,"SOMEWEAR LABS, INC.",18410,"5995 CABLE, CORD, AND WIRE ASSEMBLIES: COMMUNICATION EQUIPMENT",,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,3,FIRM FIXED PRICE,NO SET ASIDE USED.,BUREAU OF DIPLOMATIC SECURITY,"5995 CABLE, CORD, AND WIRE ASSEMBLIES: COMMUNICATION EQUIPMENT",517410 SATELLITE TELECOMMUNICATIONS,Department of State,Department of State,PURCHASE ORDER,9/19/2023,10/6/2023,10/10/2023,CONT_AWD_19PCRD23KO917_1900_-NONE-_-NONE-,9/19/2023,19PCRD
19RS5023P0146,2/2/2023,MISCELLANEOUS FOREIGN AWARDEES,12373.53,CELL PHONE PURCHASE,,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,3,FIRM FIXED PRICE,NO SET ASIDE USED.,BUREAU OF DIPLOMATIC SECURITY,"5995 CABLE, CORD, AND WIRE ASSEMBLIES: COMMUNICATION EQUIPMENT",334210 TELEPHONE APPARATUS MANUFACTURING,Department of State,Department of State,PURCHASE ORDER,2/2/2023,2/19/2023,2/3/2023,CONT_AWD_19RS5023P0146_1900_-NONE-_-NONE-,2/2/2023,19RS50
19TH2023K0970,8/9/2023,FALCON TECHNOLOGIES INC,13760.4,FY2023 NCC CHM NON-CAA OPENNET EQUIPMENT_3 PANDUIT CABLES,,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,3,FIRM FIXED PRICE,NO SET ASIDE USED.,BUREAU OF EAST ASIAN AND PACIFIC,"5995 CABLE, CORD, AND WIRE ASSEMBLIES: COMMUNICATION EQUIPMENT",517121 TELECOMMUNICATIONS RESELLERS,Department of State,Department of State,PURCHASE ORDER,8/9/2023,9/2/2023,8/9/2023,CONT_AWD_19TH2023K0970_1900_-NONE-_-NONE-,8/9/2023,19TH20
19TS8023P1697,9/13/2023,MISCELLANEOUS FOREIGN AWARDEES,214758.49,INL / POL INTERNET AND CABLE INSTALLATION FOR ENFIDHA ACADM,,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,3,FIRM FIXED PRICE,NO SET ASIDE USED.,BUREAU OF INTERNATIONAL NARCOTICS,"5995 CABLE, CORD, AND WIRE ASSEMBLIES: COMMUNICATION EQUIPMENT","423610 ELECTRICAL APPARATUS AND EQUIPMENT, WIRING SUPPLIES, AND RELATED EQUIPMENT MERCHANT  WHOLESALERS",Department of State,Department of State,PURCHASE ORDER,9/13/2023,9/15/2023,4/3/2024,CONT_AWD_19TS8023P1697_1900_-NONE-_-NONE-,9/13/2023,19TS80
19UG5023P0653,7/24/2023,MISCELLANEOUS FOREIGN AWARDEES,10726.07,WELCOME KIT TVS,,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,3,FIRM FIXED PRICE,NO SET ASIDE USED.,BUREAU OF AFRICAN AFFAIRS,"5995 CABLE, CORD, AND WIRE ASSEMBLIES: COMMUNICATION EQUIPMENT",238210 ELECTRICAL CONTRACTORS AND OTHER WIRING INSTALLATION CONTRACTORS,Department of State,Department of State,PURCHASE ORDER,7/24/2023,8/5/2023,8/1/2023,CONT_AWD_19UG5023P0653_1900_-NONE-_-NONE-,7/24/2023,19UG50
2031ZB23F00008,10/25/2022,IMMERSIVE CONCEPTS L.L.C.,158685.91,STRUCTURED WIRING- BPA CALL #2,,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,FULL AND OPEN COMPETITION,,FIRM FIXED PRICE,,OFFICE OF IT OPERATIONS,"5995 CABLE, CORD, AND WIRE ASSEMBLIES: COMMUNICATION EQUIPMENT",541512 COMPUTER SYSTEMS DESIGN SERVICES,Department of the Treasury,Bureau of Engraving and Printing,BPA CALL,10/25/2022,2/6/2023,10/25/2022,CONT_AWD_2031ZB23F00008_2041_2031ZB22A00001_2041,10/25/2022,2031ZB
2031ZB23F00010,11/2/2022,IMMERSIVE CONCEPTS L.L.C.,190692.66,TASK ORDER 1,BEPIT-RFQ-23-0009,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,FULL AND OPEN COMPETITION,,FIRM FIXED PRICE,,OFFICE OF IT OPERATIONS,"5995 CABLE, CORD, AND WIRE ASSEMBLIES: COMMUNICATION EQUIPMENT",541512 COMPUTER SYSTEMS DESIGN SERVICES,Department of the Treasury,Bureau of Engraving and Printing,BPA CALL,11/2/2022,3/6/2023,11/2/2022,CONT_AWD_2031ZB23F00010_2041_2031ZB22A00001_2041,11/2/2022,2031ZB
2031ZB23F00014,1/18/2023,IMMERSIVE CONCEPTS L.L.C.,32268.72,BPA CALL FOR STRUCTURED WIRING TASK 3,BEPIT-RFQ-23-0017,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,FULL AND OPEN COMPETITION,,FIRM FIXED PRICE,,OFFICE OF IT OPERATIONS,"5995 CABLE, CORD, AND WIRE ASSEMBLIES: COMMUNICATION EQUIPMENT",541512 COMPUTER SYSTEMS DESIGN SERVICES,Department of the Treasury,Bureau of Engraving and Printing,BPA CALL,1/17/2023,3/14/2024,3/15/2023,CONT_AWD_2031ZB23F00014_2041_2031ZB22A00001_2041,1/18/2023,2031ZB
2031ZB23F00020,1/18/2023,IMMERSIVE CONCEPTS L.L.C.,193394.24,BPA CALL FOR STRUCTURED WIRING- TASK 4,BEPIT-RFQ-23-0017,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,FULL AND OPEN COMPETITION,,FIRM FIXED PRICE,,OFFICE OF IT OPERATIONS,"5995 CABLE, CORD, AND WIRE ASSEMBLIES: COMMUNICATION EQUIPMENT",541512 COMPUTER SYSTEMS DESIGN SERVICES,Department of the Treasury,Bureau of Engraving and Printing,BPA CALL,1/17/2023,5/16/2023,1/18/2023,CONT_AWD_2031ZB23F00020_2041_2031ZB22A00001_2041,1/18/2023,2031ZB
2031ZB23F00033,4/5/2023,IMMERSIVE CONCEPTS L.L.C.,113909.9,STRUCTURED WIRING SERVICES- TASK #5,BEPIT-RFQ-23-0036,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,FULL AND OPEN COMPETITION,,FIRM FIXED PRICE,,OFFICE OF IT OPERATIONS,"5995 CABLE, CORD, AND WIRE ASSEMBLIES: COMMUNICATION EQUIPMENT",541512 COMPUTER SYSTEMS DESIGN SERVICES,Department of the Treasury,Bureau of Engraving and Printing,BPA CALL,4/5/2023,8/2/2023,4/5/2023,CONT_AWD_2031ZB23F00033_2041_2031ZB22A00001_2041,4/5/2023,2031ZB
2031ZB23F00049,5/31/2023,IMMERSIVE CONCEPTS L.L.C.,120890.61,STRUCTURED WIRING- TO#6,BEPIT-RFQ-23-0063,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,FULL AND OPEN COMPETITION,,FIRM FIXED PRICE,,OFFICE OF IT OPERATIONS,"5995 CABLE, CORD, AND WIRE ASSEMBLIES: COMMUNICATION EQUIPMENT",541512 COMPUTER SYSTEMS DESIGN SERVICES,Department of the Treasury,Bureau of Engraving and Printing,BPA CALL,6/1/2023,11/23/2023,5/31/2023,CONT_AWD_2031ZB23F00049_2041_2031ZB22A00001_2041,5/31/2023,2031ZB
2031ZB23F00075,8/3/2023,IMMERSIVE CONCEPTS L.L.C.,197568.08,STRUCTURED WIRING SERVICES FOR TASK#7,BEPIT-RFQ-23-0088,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,FULL AND OPEN COMPETITION,,FIRM FIXED PRICE,,OFFICE OF IT OPERATIONS,"5995 CABLE, CORD, AND WIRE ASSEMBLIES: COMMUNICATION EQUIPMENT",541512 COMPUTER SYSTEMS DESIGN SERVICES,Department of the Treasury,Bureau of Engraving and Printing,BPA CALL,8/3/2023,12/22/2023,12/16/2024,CONT_AWD_2031ZB23F00075_2041_2031ZB22A00001_2041,8/3/2023,2031ZB
2036X523K00361,5/24/2023,"MBC PRODUCTS, INC.",1422.92,"MAXIMO PURCHASE ORDER - CABLE, CLAMP, HANDLE, RELAY, SEAL",,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,US MINT PHILADELPHIA,"5995 CABLE, CORD, AND WIRE ASSEMBLIES: COMMUNICATION EQUIPMENT",339999 ALL OTHER MISCELLANEOUS MANUFACTURING,Department of the Treasury,United States Mint,PURCHASE ORDER,5/24/2023,7/14/2023,5/24/2023,CONT_AWD_2036X523K00361_2044_-NONE-_-NONE-,5/24/2023,2036X5
2036X523K00497,8/7/2023,UNITED COMMERCIAL SUPPLY LLC,206,MAXIMO PURCHASE ORDER - CORD,,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,2,FIRM FIXED PRICE,NO SET ASIDE USED.,US MINT PHILADELPHIA,"5995 CABLE, CORD, AND WIRE ASSEMBLIES: COMMUNICATION EQUIPMENT",335999 ALL OTHER MISCELLANEOUS ELECTRICAL EQUIPMENT AND COMPONENT MANUFACTURING,Department of the Treasury,United States Mint,PURCHASE ORDER,8/7/2023,11/17/2023,8/8/2023,CONT_AWD_2036X523K00497_2044_-NONE-_-NONE-,8/7/2023,2036X5
2082AA23K00150,11/16/2022,"MBC PRODUCTS, INC.",5017.79,ESTABLISH NEW STOCK ITEM,,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,4,FIRM FIXED PRICE,NO SET ASIDE USED.,US MINT DENVER,"5995 CABLE, CORD, AND WIRE ASSEMBLIES: COMMUNICATION EQUIPMENT",332618 OTHER FABRICATED WIRE PRODUCT MANUFACTURING,Department of the Treasury,United States Mint,PURCHASE ORDER,11/16/2022,12/28/2022,12/14/2022,CONT_AWD_2082AA23K00150_2044_-NONE-_-NONE-,11/16/2022,2082AA
36C10B23F0181,7/12/2023,VETERAN TECHNOLOGY PARTNERS LLC,547048.93,INFRASTRUCTURE OPERATION DATA CENTERS INFRASTRUCTURE AND CONNECTIVITY EQUIPMENT,,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,3,FIRM FIXED PRICE,SERVICE DISABLED VETERAN OWNED SMALL BUSINESS SET-ASIDE,TECHNOLOGY ACQUISITION CENTER NJ (36C10B),"5995 CABLE, CORD, AND WIRE ASSEMBLIES: COMMUNICATION EQUIPMENT",541519 OTHER COMPUTER RELATED SERVICES,Department of Veterans Affairs,Department of Veterans Affairs,DELIVERY ORDER,7/12/2023,7/11/2026,7/9/2025,CONT_AWD_36C10B23F0181_3600_NNG15SD43B_8000,7/12/2023,36C10B
36C24923P0309,2/7/2023,HATCHMED CORPORATION,40850,HATCH BLACKJACK CABLES & DUMMY PLUGS FOR MTH VA,,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,3,FIRM FIXED PRICE,SMALL BUSINESS SET ASIDE - TOTAL,249-NETWORK CONTRACT OFFICE 9 (36C249),"5995 CABLE, CORD, AND WIRE ASSEMBLIES: COMMUNICATION EQUIPMENT",339113 SURGICAL APPLIANCE AND SUPPLIES MANUFACTURING,Department of Veterans Affairs,Department of Veterans Affairs,PURCHASE ORDER,2/8/2023,6/30/2023,2/7/2023,CONT_AWD_36C24923P0309_3600_-NONE-_-NONE-,2/7/2023,36C249
36C25023F0719,6/12/2023,"THUNDERCAT TECHNOLOGY, LLC",1140146.73,SIMULATION CENTER A/V,,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2,FIRM FIXED PRICE,SERVICE DISABLED VETERAN OWNED SMALL BUSINESS SET-ASIDE,552-DAYTON (00552),"5995 CABLE, CORD, AND WIRE ASSEMBLIES: COMMUNICATION EQUIPMENT",541519 OTHER COMPUTER RELATED SERVICES,Department of Veterans Affairs,Department of Veterans Affairs,DELIVERY ORDER,6/1/2023,6/30/2026,6/30/2025,CONT_AWD_36C25023F0719_3600_NNG15SD26B_8000,6/12/2023,36C250
36C25023F0994,8/15/2023,"VIRTRA, INC.",273927,VIRTRA VIRTUAL REALITY SYSTEM,,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,FULL AND OPEN COMPETITION,1,FIRM FIXED PRICE,,552-DAYTON (00552),"5995 CABLE, CORD, AND WIRE ASSEMBLIES: COMMUNICATION EQUIPMENT",423490 OTHER PROFESSIONAL EQUIPMENT AND SUPPLIES MERCHANT WHOLESALERS,Department of Veterans Affairs,Department of Veterans Affairs,DELIVERY ORDER,8/12/2023,2/29/2024,8/15/2023,CONT_AWD_36C25023F0994_3600_GS02F0214P_4730,8/15/2023,36C250
36C25023P0612,5/25/2023,WILLIAMS ELECTRONICS LLC,42030.24,REPAIR PA SYSTEM,36C25023Q0286,NEGOTIATED PROPOSAL/QUOTE,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2,FIRM FIXED PRICE,NO SET ASIDE USED.,250-NETWORK CONTRACT OFFICE 10 (36C250),"5995 CABLE, CORD, AND WIRE ASSEMBLIES: COMMUNICATION EQUIPMENT",517810 ALL OTHER TELECOMMUNICATIONS,Department of Veterans Affairs,Department of Veterans Affairs,PURCHASE ORDER,2/10/2023,5/25/2023,5/25/2023,CONT_AWD_36C25023P0612_3600_-NONE-_-NONE-,5/25/2023,36C250
36C25623P1089,6/7/2023,"POINT BREEZE COMMUNICATIONS, INC.",34706.4,VIDEO SYSTEMS UPGRADES,36C25623Q1086,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,2,FIRM FIXED PRICE,NO SET ASIDE USED.,580-HOUSTON(00580),"5995 CABLE, CORD, AND WIRE ASSEMBLIES: COMMUNICATION EQUIPMENT",334310 AUDIO AND VIDEO EQUIPMENT MANUFACTURING,Department of Veterans Affairs,Department of Veterans Affairs,PURCHASE ORDER,6/7/2023,7/15/2023,6/7/2023,CONT_AWD_36C25623P1089_3600_-NONE-_-NONE-,6/7/2023,36C256
36C26223P2485,9/22/2023,"AVIATE ENTERPRISES, INC.",12186.8,BLUE CAT 6A CABLE,600-23-4-5666-1195,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,2,FIRM FIXED PRICE,SERVICE DISABLED VETERAN OWNED SMALL BUSINESS SET-ASIDE,600-VA LONG BEACH HLTCAR SYS(00600),"5995 CABLE, CORD, AND WIRE ASSEMBLIES: COMMUNICATION EQUIPMENT",541519 OTHER COMPUTER RELATED SERVICES,Department of Veterans Affairs,Department of Veterans Affairs,PURCHASE ORDER,9/22/2023,11/21/2023,9/22/2023,CONT_AWD_36C26223P2485_3600_-NONE-_-NONE-,9/22/2023,36C262
47PJ0023F0466,9/14/2023,US21 INC,15495.8,SATELLITE PHONES AND SIM CARDS (NEW & VOUCHERS/RELOAD) FOR MOUNTAIN PLAINS FIELD OFFICES - IRIDIUM 9555 PRE-PAID 600 MINUTES VALID FOR 1 YEAR (IR-PRE-600) - GSA FEDERAL SUPPLY - GS-35F-034CA,47PJ0023F0466,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,FULL AND OPEN COMPETITION,1,FIRM FIXED PRICE,,PBS R8 ACQUISITION MANAGEMENT DIVISION,"5995 CABLE, CORD, AND WIRE ASSEMBLIES: COMMUNICATION EQUIPMENT",517410 SATELLITE TELECOMMUNICATIONS,General Services Administration,Public Buildings Service,DELIVERY ORDER,9/14/2023,10/13/2023,9/14/2023,CONT_AWD_47PJ0023F0466_4740_GS35F034CA_4732,9/14/2023,47PJ00
