Award ID,Award Date,Recipient Name,Awarded$,Award Description,Solicitation ID,Solicitation Procedures,Competition Type,Offers Received,Contract Pricing Type,Set Aside Type,Funding Office Name,FSC,NAICS,Funding Agency,Funding Sub-Agency,Award Type,PoP Start Date,PoP End Date,Last Modified Date,generated_internal_id,effective_award_date,funding_office_code
SPE8EF23P7073,8/17/2023,DEVAL LIFE CYCLE SUPPORT LLC,5792.96,"8510084386!NRP,CLAMP,LOWER A00",SPE8EF23T1599,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1740 AIRFIELD SPECIALIZED TRUCKS AND TRAILERS,332439 OTHER METAL CONTAINER MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,8/17/2023,10/16/2023,12/2/2023,CONT_AWD_SPE8EF23P7073_9700_-NONE-_-NONE-,8/17/2023,SPE8EF
SPE8EF23V0002,10/3/2022,PACIFIC CONSOLIDATED INDUSTRIES LLC,45508.72,"8509442929!TANK ASSEMBLY,OIL",SPE8EF22T1785,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,SMALL BUSINESS SET ASIDE - TOTAL,DLA TROOP SUPPORT,1740 AIRFIELD SPECIALIZED TRUCKS AND TRAILERS,336212 TRUCK TRAILER MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,10/3/2022,1/31/2023,3/4/2023,CONT_AWD_SPE8EF23V0002_9700_-NONE-_-NONE-,10/3/2022,SPE8EF
SPE8EF23V0011,10/3/2022,BESTEK INDUSTRIES INC,20511,"8509443703!SUPPORT,LEFT HAND",SPE8EF22T1760,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1740 AIRFIELD SPECIALIZED TRUCKS AND TRAILERS,333120 CONSTRUCTION MACHINERY MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,10/3/2022,5/1/2023,7/1/2023,CONT_AWD_SPE8EF23V0011_9700_-NONE-_-NONE-,10/3/2022,SPE8EF
SPE8EF23V0020,10/12/2022,"K & A SALES AND MARKETING, INC.",3915,"8509460213!TOWBAR,TRAILER,MUNI",SPE8EF22T1375,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,5,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1740 AIRFIELD SPECIALIZED TRUCKS AND TRAILERS,333120 CONSTRUCTION MACHINERY MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,10/12/2022,2/9/2023,4/1/2023,CONT_AWD_SPE8EF23V0020_9700_-NONE-_-NONE-,10/12/2022,SPE8EF
SPE8EF23V0049,10/31/2022,DEVAL LIFE CYCLE SUPPORT LLC,17444.5,"8509499342!NRP,FRONT WHEEL ASS",SPE8EF23T0117,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,SMALL BUSINESS SET ASIDE - TOTAL,DLA TROOP SUPPORT,1740 AIRFIELD SPECIALIZED TRUCKS AND TRAILERS,332439 OTHER METAL CONTAINER MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,10/31/2022,5/30/2023,6/10/2023,CONT_AWD_SPE8EF23V0049_9700_-NONE-_-NONE-,10/31/2022,SPE8EF
SPE8EF23V0050,10/31/2022,DEVAL LIFE CYCLE SUPPORT LLC,92524.22,"8509499367!NRP,BRAKE CABLE A00",SPE8EF23T0096,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,HUBZONE SET-ASIDE,DLA TROOP SUPPORT,1740 AIRFIELD SPECIALIZED TRUCKS AND TRAILERS,336212 TRUCK TRAILER MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,10/31/2022,3/30/2023,4/29/2023,CONT_AWD_SPE8EF23V0050_9700_-NONE-_-NONE-,10/31/2022,SPE8EF
SPE8EF23V0056,11/4/2022,FUEL SYSTEMS INC,1956.6,"8509509889!AIR FILTER,DONALDSO",SPE8EF22T1802,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,5,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1740 AIRFIELD SPECIALIZED TRUCKS AND TRAILERS,336390 OTHER MOTOR VEHICLE PARTS MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,11/4/2022,1/18/2023,1/28/2023,CONT_AWD_SPE8EF23V0056_9700_-NONE-_-NONE-,11/4/2022,SPE8EF
SPE8EF23V0062,11/8/2022,TNL SALES LLC,39569.51,8509515375!TRANSPORTABILITY KI,SPE8EF23T0120,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,2,FIRM FIXED PRICE,SMALL BUSINESS SET ASIDE - TOTAL,DLA TROOP SUPPORT,1740 AIRFIELD SPECIALIZED TRUCKS AND TRAILERS,332439 OTHER METAL CONTAINER MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,11/8/2022,7/21/2023,8/12/2023,CONT_AWD_SPE8EF23V0062_9700_-NONE-_-NONE-,11/8/2022,SPE8EF
SPE8EF23V0063,11/8/2022,PENN POWER GROUP LLC,7452.41,"8509515438!BASE,OIL FILTER",SPE8EF22T1649,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,4,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1740 AIRFIELD SPECIALIZED TRUCKS AND TRAILERS,333120 CONSTRUCTION MACHINERY MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,11/8/2022,12/13/2022,1/14/2023,CONT_AWD_SPE8EF23V0063_9700_-NONE-_-NONE-,11/8/2022,SPE8EF
SPE8EF23V0067,11/8/2022,CHOCTAW DEFENSE MANUFACTURING LLC,2653.42,"8509515781!SHAFT,SPECIAL",SPE8EF23T0161,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1740 AIRFIELD SPECIALIZED TRUCKS AND TRAILERS,332439 OTHER METAL CONTAINER MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,11/8/2022,5/8/2023,10/14/2023,CONT_AWD_SPE8EF23V0067_9700_-NONE-_-NONE-,11/8/2022,SPE8EF
SPE8EF23V0069,11/8/2022,DEVAL LIFE CYCLE SUPPORT LLC,8286.02,8509515787!SLEEVE,SPE8EF23T0216,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1740 AIRFIELD SPECIALIZED TRUCKS AND TRAILERS,332439 OTHER METAL CONTAINER MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,11/8/2022,4/24/2023,5/6/2023,CONT_AWD_SPE8EF23V0069_9700_-NONE-_-NONE-,11/8/2022,SPE8EF
SPE8EF23V0078,11/14/2022,DEVAL LIFE CYCLE SUPPORT LLC,30267.24,"8509524106!TUBES,AIRCRAFT,MATE",SPE8EF23T0200,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,SMALL BUSINESS SET ASIDE - TOTAL,DLA TROOP SUPPORT,1740 AIRFIELD SPECIALIZED TRUCKS AND TRAILERS,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,11/14/2022,5/19/2023,4/25/2023,CONT_AWD_SPE8EF23V0078_9700_-NONE-_-NONE-,11/14/2022,SPE8EF
SPE8EF23V0079,11/14/2022,DEVAL LIFE CYCLE SUPPORT LLC,48018.04,"8509524109!NRP,BRAKE CABLE A00",SPE8EF23T0205,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,HUBZONE SET-ASIDE,DLA TROOP SUPPORT,1740 AIRFIELD SPECIALIZED TRUCKS AND TRAILERS,336212 TRUCK TRAILER MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,11/14/2022,5/1/2023,5/13/2023,CONT_AWD_SPE8EF23V0079_9700_-NONE-_-NONE-,11/14/2022,SPE8EF
SPE8EF23V0086,11/14/2022,"WECKWORTH MANUFACTURING, INC",5587.2,"8509524448!STRAP,ENGINE COWLIN",SPE8EF23T0176,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,4,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1740 AIRFIELD SPECIALIZED TRUCKS AND TRAILERS,333120 CONSTRUCTION MACHINERY MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,11/14/2022,7/24/2023,5/25/2024,CONT_AWD_SPE8EF23V0086_9700_-NONE-_-NONE-,11/14/2022,SPE8EF
SPE8EF23V0125,12/7/2022,"MCT INDUSTRIES, INC.",103180.56,"8509574373!TRAILER,GROUND HAND",SPE8EF22T1660,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,2,FIRM FIXED PRICE,SMALL BUSINESS SET ASIDE - TOTAL,DLA TROOP SUPPORT,1740 AIRFIELD SPECIALIZED TRUCKS AND TRAILERS,488490 OTHER SUPPORT ACTIVITIES FOR ROAD TRANSPORTATION,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,12/7/2022,5/23/2023,6/24/2023,CONT_AWD_SPE8EF23V0125_9700_-NONE-_-NONE-,12/7/2022,SPE8EF
SPE8EF23V0139,12/14/2022,DEVAL LIFE CYCLE SUPPORT LLC,5841.2,"8509588214!NRP,BRAKE CAM A005",SPE8EF23T0204,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1740 AIRFIELD SPECIALIZED TRUCKS AND TRAILERS,332439 OTHER METAL CONTAINER MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,12/14/2022,7/12/2023,8/26/2023,CONT_AWD_SPE8EF23V0139_9700_-NONE-_-NONE-,12/14/2022,SPE8EF
SPE8EF23V0151,12/22/2022,EQUIPMENT & SUPPLY INC,507,"8509608346!ARM,CRADLE",SPE8EF23T0412,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,5,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1740 AIRFIELD SPECIALIZED TRUCKS AND TRAILERS,333120 CONSTRUCTION MACHINERY MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,12/22/2022,1/23/2023,2/11/2023,CONT_AWD_SPE8EF23V0151_9700_-NONE-_-NONE-,12/22/2022,SPE8EF
SPE8EF23V0156,12/27/2022,FUEL SYSTEMS INC,4174.08,"8509611407!AIR FILTER,DONALDSO",SPE8EF23T0392,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,3,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1740 AIRFIELD SPECIALIZED TRUCKS AND TRAILERS,336390 OTHER MOTOR VEHICLE PARTS MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,12/27/2022,4/17/2023,4/29/2023,CONT_AWD_SPE8EF23V0156_9700_-NONE-_-NONE-,12/27/2022,SPE8EF
SPE8EF23V0157,12/27/2022,FAST GLOBAL SOLUTIONS INC,53076,"8509611753!TOWBAR,TRAILER,MUNI",SPE8EF23T0459,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1740 AIRFIELD SPECIALIZED TRUCKS AND TRAILERS,333120 CONSTRUCTION MACHINERY MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,12/27/2022,5/16/2023,6/17/2023,CONT_AWD_SPE8EF23V0157_9700_-NONE-_-NONE-,12/27/2022,SPE8EF
SPE8EF23V0158,12/27/2022,DEVAL LIFE CYCLE SUPPORT LLC,17967,8509611910!CH0CK LINK,SPE8EF23T0473,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1740 AIRFIELD SPECIALIZED TRUCKS AND TRAILERS,336390 OTHER MOTOR VEHICLE PARTS MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,12/27/2022,6/12/2023,6/24/2023,CONT_AWD_SPE8EF23V0158_9700_-NONE-_-NONE-,12/27/2022,SPE8EF
SPE8EF23V0161,1/5/2023,DEVAL LIFE CYCLE SUPPORT LLC,7834.72,8509623519!CHOCK PIN,SPE8EF23T0453,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1740 AIRFIELD SPECIALIZED TRUCKS AND TRAILERS,"333924 INDUSTRIAL TRUCK, TRACTOR, TRAILER, AND STACKER MACHINERY MANUFACTURING",Department of Defense,Defense Logistics Agency,PURCHASE ORDER,1/5/2023,6/20/2023,7/1/2023,CONT_AWD_SPE8EF23V0161_9700_-NONE-_-NONE-,1/5/2023,SPE8EF
SPE8EF23V0163,1/5/2023,DEVAL LIFE CYCLE SUPPORT LLC,7308.5,"8509623902!NRP,REAR WHEEL ASSY",SPE8EF23T0538,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,2,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1740 AIRFIELD SPECIALIZED TRUCKS AND TRAILERS,332439 OTHER METAL CONTAINER MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,1/5/2023,7/5/2023,7/15/2023,CONT_AWD_SPE8EF23V0163_9700_-NONE-_-NONE-,1/5/2023,SPE8EF
SPE8EF23V0164,1/5/2023,BARNHART-DAVIS COMPANY,5302.12,"8509623947!LIGHT,BACK UP,LED,A",SPE8EF23T0529,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,6,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1740 AIRFIELD SPECIALIZED TRUCKS AND TRAILERS,336390 OTHER MOTOR VEHICLE PARTS MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,1/5/2023,3/13/2023,3/25/2023,CONT_AWD_SPE8EF23V0164_9700_-NONE-_-NONE-,1/5/2023,SPE8EF
SPE8EF23V0166,1/9/2023,BESTEK INDUSTRIES INC,22987,"8509629047!SUPPORT,LEFT HAND",SPE8EF23T0511,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,2,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1740 AIRFIELD SPECIALIZED TRUCKS AND TRAILERS,333120 CONSTRUCTION MACHINERY MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,1/9/2023,5/9/2023,6/17/2023,CONT_AWD_SPE8EF23V0166_9700_-NONE-_-NONE-,1/9/2023,SPE8EF
SPE8EF23V0173,1/17/2023,JOST SERVICE CENTER LLC,1620.8,"8509644815!SUPPORT,TIE-DOWN",SPE8EF23T0058,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,7,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1740 AIRFIELD SPECIALIZED TRUCKS AND TRAILERS,333120 CONSTRUCTION MACHINERY MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,1/17/2023,7/3/2023,7/15/2023,CONT_AWD_SPE8EF23V0173_9700_-NONE-_-NONE-,1/17/2023,SPE8EF
SPE8EF23V0189,1/27/2023,WORLDWIDE EQUIPMENT INC,12412.5,"8509667057!SEAT,VINYL BUCKET,A",SPE8EF23T0600,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,16,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1740 AIRFIELD SPECIALIZED TRUCKS AND TRAILERS,336390 OTHER MOTOR VEHICLE PARTS MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,1/27/2023,7/6/2023,7/15/2023,CONT_AWD_SPE8EF23V0189_9700_-NONE-_-NONE-,1/27/2023,SPE8EF
SPE8EF23V0196,2/2/2023,KAMPI COMPONENTS CO INC,0,"8509678774!PADS,FRONT BRAKE CA",SPE8EF23T0532,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,2,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1740 AIRFIELD SPECIALIZED TRUCKS AND TRAILERS,336390 OTHER MOTOR VEHICLE PARTS MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,2/2/2023,7/3/2023,4/4/2023,CONT_AWD_SPE8EF23V0196_9700_-NONE-_-NONE-,2/2/2023,SPE8EF
SPE8EF23V0202,2/6/2023,"DAVIS AIRCRAFT PRODUCTS CO., INC.",52441.4,8509683888!STRAP ASSEMBLY,SPE8EF23T0625,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,3,FIRM FIXED PRICE,SMALL BUSINESS SET ASIDE - TOTAL,DLA TROOP SUPPORT,1740 AIRFIELD SPECIALIZED TRUCKS AND TRAILERS,333120 CONSTRUCTION MACHINERY MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,2/6/2023,10/2/2023,12/9/2023,CONT_AWD_SPE8EF23V0202_9700_-NONE-_-NONE-,2/6/2023,SPE8EF
SPE8EF23V0221,2/16/2023,DEVAL LIFE CYCLE SUPPORT LLC,8313.68,"8509708267!BRAKE ASSEMBLY,TRAI",SPE8EF23T0213,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1740 AIRFIELD SPECIALIZED TRUCKS AND TRAILERS,"333924 INDUSTRIAL TRUCK, TRACTOR, TRAILER, AND STACKER MACHINERY MANUFACTURING",Department of Defense,Defense Logistics Agency,PURCHASE ORDER,2/16/2023,10/24/2023,12/9/2023,CONT_AWD_SPE8EF23V0221_9700_-NONE-_-NONE-,2/16/2023,SPE8EF
SPE8EF23V0224,2/21/2023,DEVAL LIFE CYCLE SUPPORT LLC,142580.4,"8509716095!ADAPTER,WEAPON SKID",SPE8EF23T0680,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,SMALL BUSINESS SET ASIDE - TOTAL,DLA TROOP SUPPORT,1740 AIRFIELD SPECIALIZED TRUCKS AND TRAILERS,333120 CONSTRUCTION MACHINERY MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,2/21/2023,1/12/2024,11/30/2023,CONT_AWD_SPE8EF23V0224_9700_-NONE-_-NONE-,2/21/2023,SPE8EF
SPE8EF23V0228,2/21/2023,CHOCTAW DEFENSE MANUFACTURING LLC,1326.71,"8509716595!SHAFT,SPECIAL",SPE8EF23T0753,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1740 AIRFIELD SPECIALIZED TRUCKS AND TRAILERS,332439 OTHER METAL CONTAINER MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,2/21/2023,8/21/2023,9/2/2023,CONT_AWD_SPE8EF23V0228_9700_-NONE-_-NONE-,2/21/2023,SPE8EF
SPE8EF23V0239,2/22/2023,KAMPI COMPONENTS CO INC,2202.88,"8509719527!GAUGE,OIL PRESSURE,",SPE8EF23T0714,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,2,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1740 AIRFIELD SPECIALIZED TRUCKS AND TRAILERS,336390 OTHER MOTOR VEHICLE PARTS MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,2/22/2023,8/7/2023,8/17/2024,CONT_AWD_SPE8EF23V0239_9700_-NONE-_-NONE-,2/22/2023,SPE8EF
SPE8EF23V0240,2/22/2023,"MCT INDUSTRIES, INC.",230.88,"8509719653!CONNECTOR,RAIL",SPE8EF23T0659,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1740 AIRFIELD SPECIALIZED TRUCKS AND TRAILERS,333120 CONSTRUCTION MACHINERY MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,2/22/2023,4/10/2023,4/29/2023,CONT_AWD_SPE8EF23V0240_9700_-NONE-_-NONE-,2/22/2023,SPE8EF
SPE8EF23V0243,2/24/2023,"DAVIS AIRCRAFT PRODUCTS CO., INC.",900,8509726044!STRAP ASSEMBLY,SPE8EF23T0759,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,3,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1740 AIRFIELD SPECIALIZED TRUCKS AND TRAILERS,333120 CONSTRUCTION MACHINERY MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,2/24/2023,6/16/2023,6/24/2023,CONT_AWD_SPE8EF23V0243_9700_-NONE-_-NONE-,2/24/2023,SPE8EF
SPE8EF23V0256,3/1/2023,MOBILE TECHNICAL SYSTEMS INC,3125,"8509735730!CART ASSY,BLADES",SPE8EF23T0503,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1740 AIRFIELD SPECIALIZED TRUCKS AND TRAILERS,333120 CONSTRUCTION MACHINERY MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,3/1/2023,8/28/2023,9/9/2023,CONT_AWD_SPE8EF23V0256_9700_-NONE-_-NONE-,3/1/2023,SPE8EF
SPE8EF23V0257,3/1/2023,STEELMASTERS OF COLUMBUS INC,3900,"8509735990!ASSEMBLY,AFT TOOL B",SPE8EF23T0372,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,4,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1740 AIRFIELD SPECIALIZED TRUCKS AND TRAILERS,333120 CONSTRUCTION MACHINERY MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,3/1/2023,8/15/2023,11/18/2023,CONT_AWD_SPE8EF23V0257_9700_-NONE-_-NONE-,3/1/2023,SPE8EF
SPE8EF23V0259,3/2/2023,"A.G.H. INDUSTRIES, LLC",6951.3,"8509738959!PIN SUBASSY,CONNECT",SPE8EF23T0179,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,6,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1740 AIRFIELD SPECIALIZED TRUCKS AND TRAILERS,333120 CONSTRUCTION MACHINERY MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,3/2/2023,9/8/2023,11/11/2023,CONT_AWD_SPE8EF23V0259_9700_-NONE-_-NONE-,3/2/2023,SPE8EF
SPE8EF23V0273,3/10/2023,STATZ CORP,85737.97,"8509756032!ADAPTER,FRONT",SPE8EF23T0822,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,4,FIRM FIXED PRICE,SERVICE DISABLED VETERAN OWNED SMALL BUSINESS SET-ASIDE,DLA TROOP SUPPORT,1740 AIRFIELD SPECIALIZED TRUCKS AND TRAILERS,333120 CONSTRUCTION MACHINERY MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,3/10/2023,8/30/2024,7/31/2024,CONT_AWD_SPE8EF23V0273_9700_-NONE-_-NONE-,3/10/2023,SPE8EF
SPE8EF23V0275,3/13/2023,EQUIPMENT & SUPPLY INC,3400,8509758690!ARBOR POST,SPE8EF23T0261,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,4,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1740 AIRFIELD SPECIALIZED TRUCKS AND TRAILERS,333120 CONSTRUCTION MACHINERY MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,3/13/2023,4/12/2023,4/22/2023,CONT_AWD_SPE8EF23V0275_9700_-NONE-_-NONE-,3/13/2023,SPE8EF
SPE8EF23V0293,3/21/2023,"ECHELON SUPPLY AND SERVICE, INC.",6384,"8509779861!HEADLIGHT MRTT,AIRC",SPE8EF23T0378,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,4,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1740 AIRFIELD SPECIALIZED TRUCKS AND TRAILERS,336390 OTHER MOTOR VEHICLE PARTS MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,3/21/2023,8/18/2023,9/2/2023,CONT_AWD_SPE8EF23V0293_9700_-NONE-_-NONE-,3/21/2023,SPE8EF
SPE8EF23V0314,3/29/2023,MIDWAY INDUSTRIAL SUPPLY INC.,43940,"8509797736!WHEEL,REAR,AIRCRAFT",SPE8EF23T0892,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,5,FIRM FIXED PRICE,SMALL BUSINESS SET ASIDE - TOTAL,DLA TROOP SUPPORT,1740 AIRFIELD SPECIALIZED TRUCKS AND TRAILERS,336390 OTHER MOTOR VEHICLE PARTS MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,3/29/2023,10/2/2023,8/3/2023,CONT_AWD_SPE8EF23V0314_9700_-NONE-_-NONE-,3/29/2023,SPE8EF
SPE8EF23V0315,3/29/2023,DEVAL LIFE CYCLE SUPPORT LLC,3770.52,"8509798116!CABLE ASSEMBLY,VEHI",SPE8EF23T0866,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1740 AIRFIELD SPECIALIZED TRUCKS AND TRAILERS,336390 OTHER MOTOR VEHICLE PARTS MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,3/29/2023,9/12/2023,9/23/2023,CONT_AWD_SPE8EF23V0315_9700_-NONE-_-NONE-,3/29/2023,SPE8EF
SPE8EF23V0316,3/30/2023,DEVAL LIFE CYCLE SUPPORT LLC,84488.05,"8509800725!BREAK ASSEMBLY,TRAI",SPE8EF23T0817,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1740 AIRFIELD SPECIALIZED TRUCKS AND TRAILERS,336390 OTHER MOTOR VEHICLE PARTS MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,3/30/2023,3/4/2024,12/26/2023,CONT_AWD_SPE8EF23V0316_9700_-NONE-_-NONE-,3/30/2023,SPE8EF
SPE8EF23V0317,3/31/2023,TRIMAN INDUSTRIES INC,2077.24,8509803203!TUBING ASSY,SPE8EF23T1029,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1740 AIRFIELD SPECIALIZED TRUCKS AND TRAILERS,332439 OTHER METAL CONTAINER MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,3/31/2023,9/7/2023,9/23/2023,CONT_AWD_SPE8EF23V0317_9700_-NONE-_-NONE-,3/31/2023,SPE8EF
