Award ID,Award Date,Recipient Name,Awarded$,Award Description,Solicitation ID,Solicitation Procedures,Competition Type,Offers Received,Contract Pricing Type,Set Aside Type,Funding Office Name,FSC,NAICS,Funding Agency,Funding Sub-Agency,Award Type,PoP Start Date,PoP End Date,Last Modified Date,generated_internal_id,effective_award_date,funding_office_code
SPE7M225P0811,12/6/2024,"WIREROPE WORKS, INC.",397582.37,8511051575!CABLE AND REEL ASSY,SPE7M224Q0889,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,2,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,1710 AIRCRAFT LANDING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,12/6/2024,11/6/2026,5/28/2025,CONT_AWD_SPE7M225P0811_9700_-NONE-_-NONE-,12/6/2024,SPE7M2
SPE7M225P0829,12/3/2024,PCX INC,4350,"8511052464!LOCKOUT ACTUATOR,AI",SPE7M225T0693,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,4,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,1710 AIRCRAFT LANDING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,12/3/2024,3/13/2025,3/16/2025,CONT_AWD_SPE7M225P0829_9700_-NONE-_-NONE-,12/3/2024,SPE7M2
SPE7M225P0834,12/3/2024,LEE PRECISION MACHINE SHOP INC,4320,8511052694!BRACKET ASSY,SPE7M225T0740,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,1710 AIRCRAFT LANDING EQUIPMENT,332312 FABRICATED STRUCTURAL METAL MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,12/3/2024,5/20/2025,6/1/2025,CONT_AWD_SPE7M225P0834_9700_-NONE-_-NONE-,12/3/2024,SPE7M2
SPE7M225P0860,12/4/2024,CONSUMER FUELS INC,4815.85,"8511055782!GUIDE,TAPE,ARRESTIN",SPE7MC25T1071,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,5,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,1710 AIRCRAFT LANDING EQUIPMENT,332312 FABRICATED STRUCTURAL METAL MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,12/4/2024,5/3/2025,4/21/2025,CONT_AWD_SPE7M225P0860_9700_-NONE-_-NONE-,12/4/2024,SPE7M2
SPE7M225P0923,12/11/2024,"INSPIRNETICS, INC",2535.9,"8511067982!ADAPTER,LUBRICATOR",SPE7M225T0817,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,3,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,1710 AIRCRAFT LANDING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,12/11/2024,3/5/2025,2/4/2025,CONT_AWD_SPE7M225P0923_9700_-NONE-_-NONE-,12/11/2024,SPE7M2
SPE7M225P0926,12/11/2024,"INSPIRNETICS, INC",1601.6,"8511067987!ADAPTER,LUBRICATOR",SPE7M225T0791,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,3,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,1710 AIRCRAFT LANDING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,12/11/2024,2/3/2025,2/4/2025,CONT_AWD_SPE7M225P0926_9700_-NONE-_-NONE-,12/11/2024,SPE7M2
SPE7M225P0958,12/12/2024,"APPLIED AVIONICS, LLC",4160,"8511074121!PUSHBUTTON,SWITCH",SPE7M225T0944,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,4,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,1710 AIRCRAFT LANDING EQUIPMENT,488190 OTHER SUPPORT ACTIVITIES FOR AIR TRANSPORTATION,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,12/12/2024,2/20/2025,3/8/2025,CONT_AWD_SPE7M225P0958_9700_-NONE-_-NONE-,12/12/2024,SPE7M2
SPE7M225P0989,12/17/2024,"WOMACK MACHINE SUPPLY CO., LLC",18190,"8511082161!KIT,PUMP SEAL",SPE7M225T0995,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,4,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,1710 AIRCRAFT LANDING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,12/17/2024,7/5/2025,7/5/2025,CONT_AWD_SPE7M225P0989_9700_-NONE-_-NONE-,12/17/2024,SPE7M2
SPE7M225P0992,12/17/2024,BILLET INDUSTRIES INC,16600,"8511082305!FAIRLEAD,SHEAVE",SPE7M225T0793,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,5,FIRM FIXED PRICE,SMALL BUSINESS SET ASIDE - TOTAL,DLA LAND AND MARITIME,1710 AIRCRAFT LANDING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,12/17/2024,5/16/2025,5/17/2025,CONT_AWD_SPE7M225P0992_9700_-NONE-_-NONE-,12/17/2024,SPE7M2
SPE7M225P0995,12/17/2024,JOHNSON BRASS & MACHINE FOUNDRY INC,7200,"8511082471!INSERTION FI,TURE",SPE7M225T0598,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,3,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,1710 AIRCRAFT LANDING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,12/17/2024,6/3/2025,6/22/2025,CONT_AWD_SPE7M225P0995_9700_-NONE-_-NONE-,12/17/2024,SPE7M2
SPE7M225P1149,1/6/2025,"CURTISS-WRIGHT FLOW CONTROL SERVICE, LLC",2690,8511107562!BRUSH HOLDER ASSEMB,SPE7MC25T2173,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,1710 AIRCRAFT LANDING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,1/6/2025,6/30/2025,8/8/2025,CONT_AWD_SPE7M225P1149_9700_-NONE-_-NONE-,1/6/2025,SPE7M2
SPE7M225P1151,1/8/2025,FORM FIT & FUNCTION LLC,60100,"8511107681!CLEVIS DAMPER,ROD",SPE7M225Q0166,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,4,FIRM FIXED PRICE,SMALL BUSINESS SET ASIDE - TOTAL,DLA LAND AND MARITIME,1710 AIRCRAFT LANDING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,1/8/2025,11/13/2026,5/28/2025,CONT_AWD_SPE7M225P1151_9700_-NONE-_-NONE-,1/8/2025,SPE7M2
SPE7M225P1166,1/7/2025,AVIARMS SUPPORT CORP,1650,8511109888!ADAPTER ASSY,SPE7M225T0158,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,3,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,1710 AIRCRAFT LANDING EQUIPMENT,339999 ALL OTHER MISCELLANEOUS MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,1/7/2025,3/10/2025,3/23/2025,CONT_AWD_SPE7M225P1166_9700_-NONE-_-NONE-,1/7/2025,SPE7M2
SPE7M225P1213,1/13/2025,SAFRAN ELECTRICAL COMPONENTS CANADA INC,3500,"8511118200!HOSE ASSEMBLY,SUPPL",SPE7M224T3615,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,3,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,1710 AIRCRAFT LANDING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,1/13/2025,6/12/2025,1/17/2025,CONT_AWD_SPE7M225P1213_9700_-NONE-_-NONE-,1/13/2025,SPE7M2
SPE7M225P1246,1/14/2025,"DCS GROUP, LLC",3399,8511121714!VENT VALVE ASSY,SPE7M225T1084,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,4,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,1710 AIRCRAFT LANDING EQUIPMENT,333995 FLUID POWER CYLINDER AND ACTUATOR MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,1/14/2025,6/9/2025,2/16/2025,CONT_AWD_SPE7M225P1246_9700_-NONE-_-NONE-,1/14/2025,SPE7M2
SPE7M225P1430,2/25/2025,FORM FIT & FUNCTION LLC,53800,"8511154799!CLEVIS DAMPER,ROD",SPE7M225Q0044,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,4,FIRM FIXED PRICE,SMALL BUSINESS SET ASIDE - TOTAL,DLA LAND AND MARITIME,1710 AIRCRAFT LANDING EQUIPMENT,488190 OTHER SUPPORT ACTIVITIES FOR AIR TRANSPORTATION,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,2/25/2025,8/19/2026,5/22/2025,CONT_AWD_SPE7M225P1430_9700_-NONE-_-NONE-,2/25/2025,SPE7M2
SPE7M225P1454,1/30/2025,"UNIPAK AVIATION, LLC",30668,"8511155984!PISTON ASSEMBLY,ARR",SPE7M225T0608,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,4,FIRM FIXED PRICE,SMALL BUSINESS SET ASIDE - TOTAL,DLA LAND AND MARITIME,1710 AIRCRAFT LANDING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,1/30/2025,1/30/2026,5/22/2025,CONT_AWD_SPE7M225P1454_9700_-NONE-_-NONE-,1/30/2025,SPE7M2
SPE7M225P1521,2/4/2025,NDI ENGINEERING COMPANY,34534.5,"8511161631!HOSE ASSEMBLY,PRI M",SPE7M225Q0169,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,11,FIRM FIXED PRICE,SMALL BUSINESS SET ASIDE - TOTAL,DLA LAND AND MARITIME,1710 AIRCRAFT LANDING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,2/4/2025,8/4/2025,5/5/2025,CONT_AWD_SPE7M225P1521_9700_-NONE-_-NONE-,2/4/2025,SPE7M2
SPE7M225P1554,2/4/2025,EXITO MANUFACTURING LLC,2490.52,8511165340!EXTENSION,SPE7M225T1105,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,5,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,1710 AIRCRAFT LANDING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,2/4/2025,7/22/2025,4/21/2025,CONT_AWD_SPE7M225P1554_9700_-NONE-_-NONE-,2/4/2025,SPE7M2
SPE7M225P1563,2/6/2025,UNIVERSAL POLYMER & RUBBER LTD,81997.59,"8511167243!SUPPORT,SPECIAL",SPE7M225Q0098,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,SMALL BUSINESS SET ASIDE - TOTAL,DLA LAND AND MARITIME,1710 AIRCRAFT LANDING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,2/6/2025,9/29/2026,5/23/2025,CONT_AWD_SPE7M225P1563_9700_-NONE-_-NONE-,2/6/2025,SPE7M2
SPE7M225P1567,2/6/2025,CAPY MACHINE SHOP INC.,697472.72,8511167345!TAPE CONNECTOR ASSY,SPE7M225Q0289,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,SMALL BUSINESS SET ASIDE - TOTAL,DLA LAND AND MARITIME,1710 AIRCRAFT LANDING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,2/6/2025,9/14/2027,5/23/2025,CONT_AWD_SPE7M225P1567_9700_-NONE-_-NONE-,2/6/2025,SPE7M2
SPE7M225P1581,2/18/2025,ADVANCE DEVELOPMENT & MANUFACTURING CORPORATION,746206,"8511170687!PISTON,AIRCRAFT,MAT",SPE7M225Q0063,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,2,FIRM FIXED PRICE,SMALL BUSINESS SET ASIDE - TOTAL,DLA LAND AND MARITIME,1710 AIRCRAFT LANDING EQUIPMENT,488190 OTHER SUPPORT ACTIVITIES FOR AIR TRANSPORTATION,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,2/18/2025,5/14/2026,5/30/2025,CONT_AWD_SPE7M225P1581_9700_-NONE-_-NONE-,2/18/2025,SPE7M2
SPE7M225P1713,2/18/2025,KROBACH MFG. CORP.,4155,8511189730!ROD,SPE7M225T2039,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,3,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,1710 AIRCRAFT LANDING EQUIPMENT,333998 ALL OTHER MISCELLANEOUS GENERAL PURPOSE MACHINERY MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,2/18/2025,8/18/2025,2/18/2025,CONT_AWD_SPE7M225P1713_9700_-NONE-_-NONE-,2/18/2025,SPE7M2
SPE7M225P1779,2/20/2025,BILLET INDUSTRIES INC,8500,8511196034!PLUNGER,SPE7M225Q0203,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,3,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,1710 AIRCRAFT LANDING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,2/20/2025,9/8/2025,2/20/2025,CONT_AWD_SPE7M225P1779_9700_-NONE-_-NONE-,2/20/2025,SPE7M2
SPE7M225P1806,3/3/2025,"HUNT VALVE COMPANY, INC.",586000,"8511200497!SWIVEL JOINT ASSY,A",SPE7M225Q0135,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,2,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,1710 AIRCRAFT LANDING EQUIPMENT,336611 SHIP BUILDING AND REPAIRING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,3/3/2025,1/4/2027,5/23/2025,CONT_AWD_SPE7M225P1806_9700_-NONE-_-NONE-,3/3/2025,SPE7M2
SPE7M225P1872,2/27/2025,IMPACT MACHINE LLC,1144.44,"8511212808!FLANGE,AIRCRAFT,LAN",SPE7M225T2071,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,7,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,1710 AIRCRAFT LANDING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,2/27/2025,8/18/2025,2/27/2025,CONT_AWD_SPE7M225P1872_9700_-NONE-_-NONE-,2/27/2025,SPE7M2
SPE7M225P1883,2/27/2025,KAMPI COMPONENTS CO INC,20569.96,"8511216064!POLE ASSEMBLY,SIGHT",SPE7M225T0810,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,1710 AIRCRAFT LANDING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,2/27/2025,8/18/2025,7/11/2025,CONT_AWD_SPE7M225P1883_9700_-NONE-_-NONE-,2/27/2025,SPE7M2
SPE7M225P1940,3/4/2025,KAMPI COMPONENTS CO INC,117327.96,8511225412!VALVE UNLOAD MANUAL,SPE7M225Q0134,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,SMALL BUSINESS SET ASIDE - TOTAL,DLA LAND AND MARITIME,1710 AIRCRAFT LANDING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,3/4/2025,3/16/2026,5/27/2025,CONT_AWD_SPE7M225P1940_9700_-NONE-_-NONE-,3/4/2025,SPE7M2
SPE7M225P1954,3/4/2025,ZEMARC CORPORATION,0,"8511225986!CYLINDER,LOCK PIN,A",SPE7M225Q0370,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,4,FIRM FIXED PRICE,SMALL BUSINESS SET ASIDE - TOTAL,DLA LAND AND MARITIME,1710 AIRCRAFT LANDING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,3/4/2025,5/19/2025,3/28/2025,CONT_AWD_SPE7M225P1954_9700_-NONE-_-NONE-,3/4/2025,SPE7M2
SPE7M225P1975,3/5/2025,PRECISION METALS CORP.,12700,"8511228430!RETAINER,WIPER",SPE7M225T2769,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,4,FIRM FIXED PRICE,SMALL BUSINESS SET ASIDE - TOTAL,DLA LAND AND MARITIME,1710 AIRCRAFT LANDING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,3/5/2025,12/15/2025,5/27/2025,CONT_AWD_SPE7M225P1975_9700_-NONE-_-NONE-,3/5/2025,SPE7M2
SPE7M225P1988,3/21/2025,"AIRTRONICS, LLC",334994.89,"8511228875!RING,ANNULUS",SPE7M225Q0366,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,3,FIRM FIXED PRICE,SMALL BUSINESS SET ASIDE - TOTAL,DLA LAND AND MARITIME,1710 AIRCRAFT LANDING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,3/21/2025,8/13/2026,5/27/2025,CONT_AWD_SPE7M225P1988_9700_-NONE-_-NONE-,3/21/2025,SPE7M2
SPE7M225P2083,3/19/2025,IMMOBILAIRE INC.,4400,"8511245518!TOOL,SEAL INSERTION",SPE7M224T8536,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,1710 AIRCRAFT LANDING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,3/19/2025,6/17/2025,3/19/2025,CONT_AWD_SPE7M225P2083_9700_-NONE-_-NONE-,3/19/2025,SPE7M2
SPE7M225P2140,3/19/2025,"APPLIED AVIONICS, LLC",19620,"8511257211!SWITCH,PUSHBUTTON,A",SPE7M225Q0453,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,5,FIRM FIXED PRICE,SMALL BUSINESS SET ASIDE - TOTAL,DLA LAND AND MARITIME,1710 AIRCRAFT LANDING EQUIPMENT,488190 OTHER SUPPORT ACTIVITIES FOR AIR TRANSPORTATION,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,3/19/2025,6/25/2025,3/19/2025,CONT_AWD_SPE7M225P2140_9700_-NONE-_-NONE-,3/19/2025,SPE7M2
SPE7M225P2142,3/19/2025,"C & B TECHNOLOGY, LLC",9364.5,8511257630!SIGHTING POLE,SPE7M225T1551,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,2,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,1710 AIRCRAFT LANDING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,3/19/2025,6/27/2025,3/19/2025,CONT_AWD_SPE7M225P2142_9700_-NONE-_-NONE-,3/19/2025,SPE7M2
SPE7M225P2189,3/24/2025,CANA G AND Z COMPANY INC,1145.4,"8511269585!SUPPORT,LUBRICATOR",SPE7M225T0730,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,2,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,1710 AIRCRAFT LANDING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,3/24/2025,10/20/2025,5/27/2025,CONT_AWD_SPE7M225P2189_9700_-NONE-_-NONE-,3/24/2025,SPE7M2
SPE7M225P2204,3/25/2025,BONIFACE TOOL & DIE INC,17550,"8511272709!WIPER GLAND ASSY,AI",SPE7M224T7481,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,1710 AIRCRAFT LANDING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,3/25/2025,7/14/2025,8/13/2025,CONT_AWD_SPE7M225P2204_9700_-NONE-_-NONE-,3/25/2025,SPE7M2
SPE7M225P2208,3/31/2025,MARTIN MILITARY INC,53522,8511273160!CUTOUT GAGE,SPE7M225T2873,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,1710 AIRCRAFT LANDING EQUIPMENT,332912 FLUID POWER VALVE AND HOSE FITTING MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,3/31/2025,6/30/2025,5/11/2025,CONT_AWD_SPE7M225P2208_9700_-NONE-_-NONE-,3/31/2025,SPE7M2
SPE7M225P2220,3/26/2025,MP AERO LLC,11376,"8511276001!CABLE,BASE INTERFAC",SPE7M225T2683,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,2,FIRM FIXED PRICE,SMALL BUSINESS SET ASIDE - TOTAL,DLA LAND AND MARITIME,1710 AIRCRAFT LANDING EQUIPMENT,488190 OTHER SUPPORT ACTIVITIES FOR AIR TRANSPORTATION,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,3/26/2025,10/14/2025,3/26/2025,CONT_AWD_SPE7M225P2220_9700_-NONE-_-NONE-,3/26/2025,SPE7M2
SPE7M225P2254,3/27/2025,"SOI AVIATION, INC.",6642,"8511280299!PISTON ASSEMBLY,ARR",SPE7M225T2360,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,4,FIRM FIXED PRICE,SMALL BUSINESS SET ASIDE - TOTAL,DLA LAND AND MARITIME,1710 AIRCRAFT LANDING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,3/27/2025,5/27/2025,5/31/2025,CONT_AWD_SPE7M225P2254_9700_-NONE-_-NONE-,3/27/2025,SPE7M2
SPE7M225P2258,3/28/2025,BILLET INDUSTRIES INC,9000,"8511282708!SLIPPER,AIRCRAFT,MA",SPE7M225Q0528,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,1710 AIRCRAFT LANDING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,3/28/2025,8/25/2025,3/28/2025,CONT_AWD_SPE7M225P2258_9700_-NONE-_-NONE-,3/28/2025,SPE7M2
SPE7M225P2278,4/10/2025,ADVANCE DEVELOPMENT & MANUFACTURING CORPORATION,240241,"8511285439!PISTON,AIRCRAFT,MAT",SPE7M225Q0385,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,SMALL BUSINESS SET ASIDE - TOTAL,DLA LAND AND MARITIME,1710 AIRCRAFT LANDING EQUIPMENT,488190 OTHER SUPPORT ACTIVITIES FOR AIR TRANSPORTATION,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,4/10/2025,9/17/2026,5/30/2025,CONT_AWD_SPE7M225P2278_9700_-NONE-_-NONE-,4/10/2025,SPE7M2
SPE7M225P2284,4/1/2025,CAPY MACHINE SHOP INC.,67785.5,"8511285829!ADAPTER,RAM PACKING",SPE7M225Q0013,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,4,FIRM FIXED PRICE,SMALL BUSINESS SET ASIDE - TOTAL,DLA LAND AND MARITIME,1710 AIRCRAFT LANDING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,4/1/2025,3/22/2027,5/30/2025,CONT_AWD_SPE7M225P2284_9700_-NONE-_-NONE-,4/1/2025,SPE7M2
SPE7M225P2290,4/7/2025,BILLET INDUSTRIES INC,22850,8511286194!PISTON,SPE7M224Q1002,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,6,FIRM FIXED PRICE,SMALL BUSINESS SET ASIDE - TOTAL,DLA LAND AND MARITIME,1710 AIRCRAFT LANDING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,4/7/2025,12/3/2025,5/27/2025,CONT_AWD_SPE7M225P2290_9700_-NONE-_-NONE-,4/7/2025,SPE7M2
SPE7M225P2293,4/16/2025,HONEMATIC MACHINE CORPORATION,99000,"8511286411!PISTON ROD,DAMPER",SPE7M225Q0158,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,2,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,1710 AIRCRAFT LANDING EQUIPMENT,488190 OTHER SUPPORT ACTIVITIES FOR AIR TRANSPORTATION,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,4/16/2025,8/3/2026,5/27/2025,CONT_AWD_SPE7M225P2293_9700_-NONE-_-NONE-,4/16/2025,SPE7M2
