Award ID,Award Date,Recipient Name,Awarded$,Award Description,Solicitation ID,Solicitation Procedures,Competition Type,Offers Received,Contract Pricing Type,Set Aside Type,Funding Office Name,FSC,NAICS,Funding Agency,Funding Sub-Agency,Award Type,PoP Start Date,PoP End Date,Last Modified Date,generated_internal_id,effective_award_date,funding_office_code
47QSCC23F6J83,8/1/2023,"THE LIGHTHOUSE FOR THE BLIND, INCORPORATED",130.01,"BATTERY, PS48675",,SIMPLIFIED ACQUISITION,NOT COMPETED UNDER SAP,1,FIXED PRICE REDETERMINATION,NO SET ASIDE USED.,GSA/FAS/GSS/QSCBA/SPECIAL CONTRACTING BRANCH A AND QSCBB SPECIAL CONTRACTING BRANCH B,"3920 MATERIAL HANDLING EQUIPMENT, NONSELF-PROPELLED",423830 INDUSTRIAL MACHINERY AND EQUIPMENT MERCHANT WHOLESALERS,General Services Administration,Federal Acquisition Service,BPA CALL,8/1/2023,9/30/2023,8/2/2023,CONT_AWD_47QSCC23F6J83_4732_47QSCC20T0005_4732,8/1/2023,47QSCC
47QSCC23F6J84,8/1/2023,"THE LIGHTHOUSE FOR THE BLIND, INCORPORATED",9.57,"BLADE,WIPER,20",,SIMPLIFIED ACQUISITION,NOT COMPETED UNDER SAP,1,FIXED PRICE REDETERMINATION,NO SET ASIDE USED.,GSA/FAS/GSS/QSCBA/SPECIAL CONTRACTING BRANCH A AND QSCBB SPECIAL CONTRACTING BRANCH B,"3920 MATERIAL HANDLING EQUIPMENT, NONSELF-PROPELLED",423830 INDUSTRIAL MACHINERY AND EQUIPMENT MERCHANT WHOLESALERS,General Services Administration,Federal Acquisition Service,BPA CALL,8/1/2023,9/30/2023,8/2/2023,CONT_AWD_47QSCC23F6J84_4732_47QSCC20T0005_4732,8/1/2023,47QSCC
47QSCC23F6J85,8/1/2023,"THE LIGHTHOUSE FOR THE BLIND, INCORPORATED",10.33,"WIPER BLADE,28IN",,SIMPLIFIED ACQUISITION,NOT COMPETED UNDER SAP,1,FIXED PRICE REDETERMINATION,NO SET ASIDE USED.,GSA/FAS/GSS/QSCBA/SPECIAL CONTRACTING BRANCH A AND QSCBB SPECIAL CONTRACTING BRANCH B,"3920 MATERIAL HANDLING EQUIPMENT, NONSELF-PROPELLED",423830 INDUSTRIAL MACHINERY AND EQUIPMENT MERCHANT WHOLESALERS,General Services Administration,Federal Acquisition Service,BPA CALL,8/1/2023,9/30/2023,8/2/2023,CONT_AWD_47QSCC23F6J85_4732_47QSCC20T0005_4732,8/1/2023,47QSCC
47QSCC23F6J86,8/1/2023,"THE LIGHTHOUSE FOR THE BLIND, INCORPORATED",4.88,"FILTER,OIL,SPINON,97,93",,SIMPLIFIED ACQUISITION,NOT COMPETED UNDER SAP,1,FIXED PRICE REDETERMINATION,NO SET ASIDE USED.,GSA/FAS/GSS/QSCBA/SPECIAL CONTRACTING BRANCH A AND QSCBB SPECIAL CONTRACTING BRANCH B,"3920 MATERIAL HANDLING EQUIPMENT, NONSELF-PROPELLED",423830 INDUSTRIAL MACHINERY AND EQUIPMENT MERCHANT WHOLESALERS,General Services Administration,Federal Acquisition Service,BPA CALL,8/1/2023,9/30/2023,8/2/2023,CONT_AWD_47QSCC23F6J86_4732_47QSCC20T0005_4732,8/1/2023,47QSCC
47QSCC23F6J8D,8/1/2023,"THE LIGHTHOUSE FOR THE BLIND, INCORPORATED",8.62,"WIPER BLADE,18IN",,SIMPLIFIED ACQUISITION,NOT COMPETED UNDER SAP,1,FIXED PRICE REDETERMINATION,NO SET ASIDE USED.,GSA/FAS/GSS/QSCBA/SPECIAL CONTRACTING BRANCH A AND QSCBB SPECIAL CONTRACTING BRANCH B,"3920 MATERIAL HANDLING EQUIPMENT, NONSELF-PROPELLED",423830 INDUSTRIAL MACHINERY AND EQUIPMENT MERCHANT WHOLESALERS,General Services Administration,Federal Acquisition Service,BPA CALL,8/1/2023,9/30/2023,8/2/2023,CONT_AWD_47QSCC23F6J8D_4732_47QSCC20T0005_4732,8/1/2023,47QSCC
47QSCC23F6J8E,8/1/2023,"THE LIGHTHOUSE FOR THE BLIND, INCORPORATED",3.43,"FILTER,OIL,SPINON,88,74",,SIMPLIFIED ACQUISITION,NOT COMPETED UNDER SAP,1,FIXED PRICE REDETERMINATION,NO SET ASIDE USED.,GSA/FAS/GSS/QSCBA/SPECIAL CONTRACTING BRANCH A AND QSCBB SPECIAL CONTRACTING BRANCH B,"3920 MATERIAL HANDLING EQUIPMENT, NONSELF-PROPELLED",423830 INDUSTRIAL MACHINERY AND EQUIPMENT MERCHANT WHOLESALERS,General Services Administration,Federal Acquisition Service,BPA CALL,8/1/2023,9/30/2023,8/2/2023,CONT_AWD_47QSCC23F6J8E_4732_47QSCC20T0005_4732,8/1/2023,47QSCC
47QSCC23F6J8F,8/1/2023,"THE LIGHTHOUSE FOR THE BLIND, INCORPORATED",130.01,"BATTERY, PS48675",,SIMPLIFIED ACQUISITION,NOT COMPETED UNDER SAP,1,FIXED PRICE REDETERMINATION,NO SET ASIDE USED.,GSA/FAS/GSS/QSCBA/SPECIAL CONTRACTING BRANCH A AND QSCBB SPECIAL CONTRACTING BRANCH B,"3920 MATERIAL HANDLING EQUIPMENT, NONSELF-PROPELLED",423830 INDUSTRIAL MACHINERY AND EQUIPMENT MERCHANT WHOLESALERS,General Services Administration,Federal Acquisition Service,BPA CALL,8/1/2023,9/30/2023,8/2/2023,CONT_AWD_47QSCC23F6J8F_4732_47QSCC20T0005_4732,8/1/2023,47QSCC
47QSCC23F6J8G,8/1/2023,"THE LIGHTHOUSE FOR THE BLIND, INCORPORATED",9.19,"WIPER BLADE, ANCO, NBP 22",,SIMPLIFIED ACQUISITION,NOT COMPETED UNDER SAP,1,FIXED PRICE REDETERMINATION,NO SET ASIDE USED.,GSA/FAS/GSS/QSCBA/SPECIAL CONTRACTING BRANCH A AND QSCBB SPECIAL CONTRACTING BRANCH B,"3920 MATERIAL HANDLING EQUIPMENT, NONSELF-PROPELLED",423830 INDUSTRIAL MACHINERY AND EQUIPMENT MERCHANT WHOLESALERS,General Services Administration,Federal Acquisition Service,BPA CALL,8/1/2023,9/30/2023,8/2/2023,CONT_AWD_47QSCC23F6J8G_4732_47QSCC20T0005_4732,8/1/2023,47QSCC
47QSCC23F6J8H,8/1/2023,"THE LIGHTHOUSE FOR THE BLIND, INCORPORATED",326.32,"TIRE,P265/70R16,112T",,SIMPLIFIED ACQUISITION,NOT COMPETED UNDER SAP,1,FIXED PRICE REDETERMINATION,NO SET ASIDE USED.,GSA/FAS/GSS/QSCBA/SPECIAL CONTRACTING BRANCH A AND QSCBB SPECIAL CONTRACTING BRANCH B,"3920 MATERIAL HANDLING EQUIPMENT, NONSELF-PROPELLED",423830 INDUSTRIAL MACHINERY AND EQUIPMENT MERCHANT WHOLESALERS,General Services Administration,Federal Acquisition Service,BPA CALL,8/1/2023,9/30/2023,8/2/2023,CONT_AWD_47QSCC23F6J8H_4732_47QSCC20T0005_4732,8/1/2023,47QSCC
47QSCC23F6J8W,8/1/2023,"THE LIGHTHOUSE FOR THE BLIND, INCORPORATED",19.14,"BLADE,WIPER,20",,SIMPLIFIED ACQUISITION,NOT COMPETED UNDER SAP,1,FIXED PRICE REDETERMINATION,NO SET ASIDE USED.,GSA/FAS/GSS/QSCBA/SPECIAL CONTRACTING BRANCH A AND QSCBB SPECIAL CONTRACTING BRANCH B,"3920 MATERIAL HANDLING EQUIPMENT, NONSELF-PROPELLED",423830 INDUSTRIAL MACHINERY AND EQUIPMENT MERCHANT WHOLESALERS,General Services Administration,Federal Acquisition Service,BPA CALL,8/1/2023,9/30/2023,8/2/2023,CONT_AWD_47QSCC23F6J8W_4732_47QSCC20T0005_4732,8/1/2023,47QSCC
47QSCC23F6J8X,8/1/2023,"THE LIGHTHOUSE FOR THE BLIND, INCORPORATED",3.21,"FILTER,OIL,SPINON,86,74",,SIMPLIFIED ACQUISITION,NOT COMPETED UNDER SAP,1,FIXED PRICE REDETERMINATION,NO SET ASIDE USED.,GSA/FAS/GSS/QSCBA/SPECIAL CONTRACTING BRANCH A AND QSCBB SPECIAL CONTRACTING BRANCH B,"3920 MATERIAL HANDLING EQUIPMENT, NONSELF-PROPELLED",423830 INDUSTRIAL MACHINERY AND EQUIPMENT MERCHANT WHOLESALERS,General Services Administration,Federal Acquisition Service,BPA CALL,8/1/2023,9/30/2023,8/2/2023,CONT_AWD_47QSCC23F6J8X_4732_47QSCC20T0005_4732,8/1/2023,47QSCC
47QSCC23F6J8Y,8/1/2023,"THE LIGHTHOUSE FOR THE BLIND, INCORPORATED",126.08,"BATTERY,PS78775",,SIMPLIFIED ACQUISITION,NOT COMPETED UNDER SAP,1,FIXED PRICE REDETERMINATION,NO SET ASIDE USED.,GSA/FAS/GSS/QSCBA/SPECIAL CONTRACTING BRANCH A AND QSCBB SPECIAL CONTRACTING BRANCH B,"3920 MATERIAL HANDLING EQUIPMENT, NONSELF-PROPELLED",423830 INDUSTRIAL MACHINERY AND EQUIPMENT MERCHANT WHOLESALERS,General Services Administration,Federal Acquisition Service,BPA CALL,8/1/2023,9/30/2023,8/2/2023,CONT_AWD_47QSCC23F6J8Y_4732_47QSCC20T0005_4732,8/1/2023,47QSCC
47QSCC23F6J8Z,8/1/2023,"THE LIGHTHOUSE FOR THE BLIND, INCORPORATED",189.85,"TIRE,700 X 12",,SIMPLIFIED ACQUISITION,NOT COMPETED UNDER SAP,1,FIXED PRICE REDETERMINATION,NO SET ASIDE USED.,GSA/FAS/GSS/QSCBA/SPECIAL CONTRACTING BRANCH A AND QSCBB SPECIAL CONTRACTING BRANCH B,"3920 MATERIAL HANDLING EQUIPMENT, NONSELF-PROPELLED",423830 INDUSTRIAL MACHINERY AND EQUIPMENT MERCHANT WHOLESALERS,General Services Administration,Federal Acquisition Service,BPA CALL,8/1/2023,9/30/2023,8/2/2023,CONT_AWD_47QSCC23F6J8Z_4732_47QSCC20T0005_4732,8/1/2023,47QSCC
47QSCC23F6J9T,8/1/2023,"THE LIGHTHOUSE FOR THE BLIND, INCORPORATED",4.88,"FILTER,OIL,SPINON,97,93",,SIMPLIFIED ACQUISITION,NOT COMPETED UNDER SAP,1,FIXED PRICE REDETERMINATION,NO SET ASIDE USED.,GSA/FAS/GSS/QSCBA/SPECIAL CONTRACTING BRANCH A AND QSCBB SPECIAL CONTRACTING BRANCH B,"3920 MATERIAL HANDLING EQUIPMENT, NONSELF-PROPELLED",423830 INDUSTRIAL MACHINERY AND EQUIPMENT MERCHANT WHOLESALERS,General Services Administration,Federal Acquisition Service,BPA CALL,8/1/2023,9/30/2023,8/2/2023,CONT_AWD_47QSCC23F6J9T_4732_47QSCC20T0005_4732,8/1/2023,47QSCC
47QSCC23F6J9U,8/1/2023,"THE LIGHTHOUSE FOR THE BLIND, INCORPORATED",18.38,"WIPER BLADE, ANCO, NBP 22",,SIMPLIFIED ACQUISITION,NOT COMPETED UNDER SAP,1,FIXED PRICE REDETERMINATION,NO SET ASIDE USED.,GSA/FAS/GSS/QSCBA/SPECIAL CONTRACTING BRANCH A AND QSCBB SPECIAL CONTRACTING BRANCH B,"3920 MATERIAL HANDLING EQUIPMENT, NONSELF-PROPELLED",423830 INDUSTRIAL MACHINERY AND EQUIPMENT MERCHANT WHOLESALERS,General Services Administration,Federal Acquisition Service,BPA CALL,8/1/2023,9/30/2023,8/2/2023,CONT_AWD_47QSCC23F6J9U_4732_47QSCC20T0005_4732,8/1/2023,47QSCC
47QSCC23F6J9W,8/1/2023,"THE LIGHTHOUSE FOR THE BLIND, INCORPORATED",1462.46,"BATTERY,12V,527.4,221",,SIMPLIFIED ACQUISITION,NOT COMPETED UNDER SAP,1,FIXED PRICE REDETERMINATION,NO SET ASIDE USED.,GSA/FAS/GSS/QSCBA/SPECIAL CONTRACTING BRANCH A AND QSCBB SPECIAL CONTRACTING BRANCH B,"3920 MATERIAL HANDLING EQUIPMENT, NONSELF-PROPELLED",423830 INDUSTRIAL MACHINERY AND EQUIPMENT MERCHANT WHOLESALERS,General Services Administration,Federal Acquisition Service,BPA CALL,8/1/2023,9/30/2023,8/2/2023,CONT_AWD_47QSCC23F6J9W_4732_47QSCC20T0005_4732,8/1/2023,47QSCC
47QSCC23F6JA0,8/1/2023,"THE LIGHTHOUSE FOR THE BLIND, INCORPORATED",29.41,"MOTOR,BLOWER,RESISTOR",,SIMPLIFIED ACQUISITION,NOT COMPETED UNDER SAP,1,FIXED PRICE REDETERMINATION,NO SET ASIDE USED.,GSA/FAS/GSS/QSCBA/SPECIAL CONTRACTING BRANCH A AND QSCBB SPECIAL CONTRACTING BRANCH B,"3920 MATERIAL HANDLING EQUIPMENT, NONSELF-PROPELLED",423830 INDUSTRIAL MACHINERY AND EQUIPMENT MERCHANT WHOLESALERS,General Services Administration,Federal Acquisition Service,BPA CALL,8/1/2023,9/30/2023,8/2/2023,CONT_AWD_47QSCC23F6JA0_4732_47QSCC20T0005_4732,8/1/2023,47QSCC
47QSCC23F6JA1,8/1/2023,"THE LIGHTHOUSE FOR THE BLIND, INCORPORATED",114.76,"BLOWER MOTOR,AC/HEATER",,SIMPLIFIED ACQUISITION,NOT COMPETED UNDER SAP,1,FIXED PRICE REDETERMINATION,NO SET ASIDE USED.,GSA/FAS/GSS/QSCBA/SPECIAL CONTRACTING BRANCH A AND QSCBB SPECIAL CONTRACTING BRANCH B,"3920 MATERIAL HANDLING EQUIPMENT, NONSELF-PROPELLED",423830 INDUSTRIAL MACHINERY AND EQUIPMENT MERCHANT WHOLESALERS,General Services Administration,Federal Acquisition Service,BPA CALL,8/1/2023,9/30/2023,8/2/2023,CONT_AWD_47QSCC23F6JA1_4732_47QSCC20T0005_4732,8/1/2023,47QSCC
47QSCC23F6JA3,8/1/2023,"THE LIGHTHOUSE FOR THE BLIND, INCORPORATED",25.3,"WIPER BLADE,RUBBER BEAM,22IN",,SIMPLIFIED ACQUISITION,NOT COMPETED UNDER SAP,1,FIXED PRICE REDETERMINATION,NO SET ASIDE USED.,GSA/FAS/GSS/QSCBA/SPECIAL CONTRACTING BRANCH A AND QSCBB SPECIAL CONTRACTING BRANCH B,"3920 MATERIAL HANDLING EQUIPMENT, NONSELF-PROPELLED",423830 INDUSTRIAL MACHINERY AND EQUIPMENT MERCHANT WHOLESALERS,General Services Administration,Federal Acquisition Service,BPA CALL,8/1/2023,9/30/2023,8/2/2023,CONT_AWD_47QSCC23F6JA3_4732_47QSCC20T0005_4732,8/1/2023,47QSCC
47QSCC23F6JA5,8/1/2023,"THE LIGHTHOUSE FOR THE BLIND, INCORPORATED",6.4,"FILTER,OIL,SPINON,88,74",,SIMPLIFIED ACQUISITION,NOT COMPETED UNDER SAP,1,FIXED PRICE REDETERMINATION,NO SET ASIDE USED.,GSA/FAS/GSS/QSCBA/SPECIAL CONTRACTING BRANCH A AND QSCBB SPECIAL CONTRACTING BRANCH B,"3920 MATERIAL HANDLING EQUIPMENT, NONSELF-PROPELLED",423830 INDUSTRIAL MACHINERY AND EQUIPMENT MERCHANT WHOLESALERS,General Services Administration,Federal Acquisition Service,BPA CALL,8/1/2023,9/30/2023,8/2/2023,CONT_AWD_47QSCC23F6JA5_4732_47QSCC20T0005_4732,8/1/2023,47QSCC
47QSCC23F6JAF,8/1/2023,"THE LIGHTHOUSE FOR THE BLIND, INCORPORATED",1462.46,"BATTERY,12V,527.4,221",,SIMPLIFIED ACQUISITION,NOT COMPETED UNDER SAP,1,FIXED PRICE REDETERMINATION,NO SET ASIDE USED.,GSA/FAS/GSS/QSCBA/SPECIAL CONTRACTING BRANCH A AND QSCBB SPECIAL CONTRACTING BRANCH B,"3920 MATERIAL HANDLING EQUIPMENT, NONSELF-PROPELLED",423830 INDUSTRIAL MACHINERY AND EQUIPMENT MERCHANT WHOLESALERS,General Services Administration,Federal Acquisition Service,BPA CALL,8/1/2023,9/30/2023,8/2/2023,CONT_AWD_47QSCC23F6JAF_4732_47QSCC20T0005_4732,8/1/2023,47QSCC
47QSCC23F6JB0,8/1/2023,"THE LIGHTHOUSE FOR THE BLIND, INCORPORATED",3.06,"FILTER,OIL,CRT,137,52,9,22",,SIMPLIFIED ACQUISITION,NOT COMPETED UNDER SAP,1,FIXED PRICE REDETERMINATION,NO SET ASIDE USED.,GSA/FAS/GSS/QSCBA/SPECIAL CONTRACTING BRANCH A AND QSCBB SPECIAL CONTRACTING BRANCH B,"3920 MATERIAL HANDLING EQUIPMENT, NONSELF-PROPELLED",423830 INDUSTRIAL MACHINERY AND EQUIPMENT MERCHANT WHOLESALERS,General Services Administration,Federal Acquisition Service,BPA CALL,8/1/2023,9/30/2023,8/2/2023,CONT_AWD_47QSCC23F6JB0_4732_47QSCC20T0005_4732,8/1/2023,47QSCC
47QSCC23F6JB1,8/1/2023,"THE LIGHTHOUSE FOR THE BLIND, INCORPORATED",10.21,"WIPER BLADE,26IN",,SIMPLIFIED ACQUISITION,NOT COMPETED UNDER SAP,1,FIXED PRICE REDETERMINATION,NO SET ASIDE USED.,GSA/FAS/GSS/QSCBA/SPECIAL CONTRACTING BRANCH A AND QSCBB SPECIAL CONTRACTING BRANCH B,"3920 MATERIAL HANDLING EQUIPMENT, NONSELF-PROPELLED",423830 INDUSTRIAL MACHINERY AND EQUIPMENT MERCHANT WHOLESALERS,General Services Administration,Federal Acquisition Service,BPA CALL,8/1/2023,9/30/2023,8/2/2023,CONT_AWD_47QSCC23F6JB1_4732_47QSCC20T0005_4732,8/1/2023,47QSCC
47QSCC23F6JB2,8/1/2023,"THE LIGHTHOUSE FOR THE BLIND, INCORPORATED",9.57,"BLADE,WIPER,20",,SIMPLIFIED ACQUISITION,NOT COMPETED UNDER SAP,1,FIXED PRICE REDETERMINATION,NO SET ASIDE USED.,GSA/FAS/GSS/QSCBA/SPECIAL CONTRACTING BRANCH A AND QSCBB SPECIAL CONTRACTING BRANCH B,"3920 MATERIAL HANDLING EQUIPMENT, NONSELF-PROPELLED",423830 INDUSTRIAL MACHINERY AND EQUIPMENT MERCHANT WHOLESALERS,General Services Administration,Federal Acquisition Service,BPA CALL,8/1/2023,9/30/2023,8/2/2023,CONT_AWD_47QSCC23F6JB2_4732_47QSCC20T0005_4732,8/1/2023,47QSCC
47QSCC23F6JB7,8/1/2023,"THE LIGHTHOUSE FOR THE BLIND, INCORPORATED",100.44,"MOTOR,BLOWER,82.55,114.3",,SIMPLIFIED ACQUISITION,NOT COMPETED UNDER SAP,1,FIXED PRICE REDETERMINATION,NO SET ASIDE USED.,GSA/FAS/GSS/QSCBA/SPECIAL CONTRACTING BRANCH A AND QSCBB SPECIAL CONTRACTING BRANCH B,"3920 MATERIAL HANDLING EQUIPMENT, NONSELF-PROPELLED",423830 INDUSTRIAL MACHINERY AND EQUIPMENT MERCHANT WHOLESALERS,General Services Administration,Federal Acquisition Service,BPA CALL,8/1/2023,9/30/2023,8/2/2023,CONT_AWD_47QSCC23F6JB7_4732_47QSCC20T0005_4732,8/1/2023,47QSCC
47QSCC23F6JB8,8/1/2023,"THE LIGHTHOUSE FOR THE BLIND, INCORPORATED",22.56,"RESISTOR,BLOWER,MOTOR,PIGTAIL",,SIMPLIFIED ACQUISITION,NOT COMPETED UNDER SAP,1,FIXED PRICE REDETERMINATION,NO SET ASIDE USED.,GSA/FAS/GSS/QSCBA/SPECIAL CONTRACTING BRANCH A AND QSCBB SPECIAL CONTRACTING BRANCH B,"3920 MATERIAL HANDLING EQUIPMENT, NONSELF-PROPELLED",423830 INDUSTRIAL MACHINERY AND EQUIPMENT MERCHANT WHOLESALERS,General Services Administration,Federal Acquisition Service,BPA CALL,8/1/2023,9/30/2023,8/2/2023,CONT_AWD_47QSCC23F6JB8_4732_47QSCC20T0005_4732,8/1/2023,47QSCC
47QSCC23F6K05,8/2/2023,"THE LIGHTHOUSE FOR THE BLIND, INCORPORATED",4.88,"FILTER,OIL,SPINON,97,93",,SIMPLIFIED ACQUISITION,NOT COMPETED UNDER SAP,1,FIXED PRICE REDETERMINATION,NO SET ASIDE USED.,GSA/FAS/GSS/QSCBA/SPECIAL CONTRACTING BRANCH A AND QSCBB SPECIAL CONTRACTING BRANCH B,"3920 MATERIAL HANDLING EQUIPMENT, NONSELF-PROPELLED",423830 INDUSTRIAL MACHINERY AND EQUIPMENT MERCHANT WHOLESALERS,General Services Administration,Federal Acquisition Service,BPA CALL,8/2/2023,10/1/2023,8/3/2023,CONT_AWD_47QSCC23F6K05_4732_47QSCC20T0005_4732,8/2/2023,47QSCC
47QSCC23F6K0L,8/2/2023,"THE LIGHTHOUSE FOR THE BLIND, INCORPORATED",19.14,"BLADE,WIPER,20",,SIMPLIFIED ACQUISITION,NOT COMPETED UNDER SAP,1,FIXED PRICE REDETERMINATION,NO SET ASIDE USED.,GSA/FAS/GSS/QSCBA/SPECIAL CONTRACTING BRANCH A AND QSCBB SPECIAL CONTRACTING BRANCH B,"3920 MATERIAL HANDLING EQUIPMENT, NONSELF-PROPELLED",423830 INDUSTRIAL MACHINERY AND EQUIPMENT MERCHANT WHOLESALERS,General Services Administration,Federal Acquisition Service,BPA CALL,8/2/2023,10/1/2023,8/3/2023,CONT_AWD_47QSCC23F6K0L_4732_47QSCC20T0005_4732,8/2/2023,47QSCC
47QSCC23F6K0M,8/2/2023,"THE LIGHTHOUSE FOR THE BLIND, INCORPORATED",3.03,"FILTER,OIL,SPINON,123,74",,SIMPLIFIED ACQUISITION,NOT COMPETED UNDER SAP,1,FIXED PRICE REDETERMINATION,NO SET ASIDE USED.,GSA/FAS/GSS/QSCBA/SPECIAL CONTRACTING BRANCH A AND QSCBB SPECIAL CONTRACTING BRANCH B,"3920 MATERIAL HANDLING EQUIPMENT, NONSELF-PROPELLED",423830 INDUSTRIAL MACHINERY AND EQUIPMENT MERCHANT WHOLESALERS,General Services Administration,Federal Acquisition Service,BPA CALL,8/2/2023,10/1/2023,8/3/2023,CONT_AWD_47QSCC23F6K0M_4732_47QSCC20T0005_4732,8/2/2023,47QSCC
47QSCC23F6K12,8/2/2023,"THE LIGHTHOUSE FOR THE BLIND, INCORPORATED",125.14,"BATTERY,PS65775",,SIMPLIFIED ACQUISITION,NOT COMPETED UNDER SAP,1,FIXED PRICE REDETERMINATION,NO SET ASIDE USED.,GSA/FAS/GSS/QSCBA/SPECIAL CONTRACTING BRANCH A AND QSCBB SPECIAL CONTRACTING BRANCH B,"3920 MATERIAL HANDLING EQUIPMENT, NONSELF-PROPELLED",423830 INDUSTRIAL MACHINERY AND EQUIPMENT MERCHANT WHOLESALERS,General Services Administration,Federal Acquisition Service,BPA CALL,8/2/2023,10/1/2023,8/3/2023,CONT_AWD_47QSCC23F6K12_4732_47QSCC20T0005_4732,8/2/2023,47QSCC
47QSCC23F6K1G,8/2/2023,"THE LIGHTHOUSE FOR THE BLIND, INCORPORATED",4.88,"FILTER,OIL,SPINON,97,93",,SIMPLIFIED ACQUISITION,NOT COMPETED UNDER SAP,1,FIXED PRICE REDETERMINATION,NO SET ASIDE USED.,GSA/FAS/GSS/QSCBA/SPECIAL CONTRACTING BRANCH A AND QSCBB SPECIAL CONTRACTING BRANCH B,"3920 MATERIAL HANDLING EQUIPMENT, NONSELF-PROPELLED",423830 INDUSTRIAL MACHINERY AND EQUIPMENT MERCHANT WHOLESALERS,General Services Administration,Federal Acquisition Service,BPA CALL,8/2/2023,10/1/2023,8/3/2023,CONT_AWD_47QSCC23F6K1G_4732_47QSCC20T0005_4732,8/2/2023,47QSCC
47QSCC23F6K2R,8/2/2023,"THE LIGHTHOUSE FOR THE BLIND, INCORPORATED",125.14,"BATTERY,PS65775",,SIMPLIFIED ACQUISITION,NOT COMPETED UNDER SAP,1,FIXED PRICE REDETERMINATION,NO SET ASIDE USED.,GSA/FAS/GSS/QSCBA/SPECIAL CONTRACTING BRANCH A AND QSCBB SPECIAL CONTRACTING BRANCH B,"3920 MATERIAL HANDLING EQUIPMENT, NONSELF-PROPELLED",423830 INDUSTRIAL MACHINERY AND EQUIPMENT MERCHANT WHOLESALERS,General Services Administration,Federal Acquisition Service,BPA CALL,8/2/2023,10/1/2023,8/3/2023,CONT_AWD_47QSCC23F6K2R_4732_47QSCC20T0005_4732,8/2/2023,47QSCC
47QSCC23F6K2T,8/2/2023,"THE LIGHTHOUSE FOR THE BLIND, INCORPORATED",9.57,"BLADE,WIPER,24",,SIMPLIFIED ACQUISITION,NOT COMPETED UNDER SAP,1,FIXED PRICE REDETERMINATION,NO SET ASIDE USED.,GSA/FAS/GSS/QSCBA/SPECIAL CONTRACTING BRANCH A AND QSCBB SPECIAL CONTRACTING BRANCH B,"3920 MATERIAL HANDLING EQUIPMENT, NONSELF-PROPELLED",423830 INDUSTRIAL MACHINERY AND EQUIPMENT MERCHANT WHOLESALERS,General Services Administration,Federal Acquisition Service,BPA CALL,8/2/2023,10/1/2023,8/3/2023,CONT_AWD_47QSCC23F6K2T_4732_47QSCC20T0005_4732,8/2/2023,47QSCC
47QSCC23F6K2U,8/2/2023,"THE LIGHTHOUSE FOR THE BLIND, INCORPORATED",9.57,"BLADE,WIPER,20",,SIMPLIFIED ACQUISITION,NOT COMPETED UNDER SAP,1,FIXED PRICE REDETERMINATION,NO SET ASIDE USED.,GSA/FAS/GSS/QSCBA/SPECIAL CONTRACTING BRANCH A AND QSCBB SPECIAL CONTRACTING BRANCH B,"3920 MATERIAL HANDLING EQUIPMENT, NONSELF-PROPELLED",423830 INDUSTRIAL MACHINERY AND EQUIPMENT MERCHANT WHOLESALERS,General Services Administration,Federal Acquisition Service,BPA CALL,8/2/2023,10/1/2023,8/3/2023,CONT_AWD_47QSCC23F6K2U_4732_47QSCC20T0005_4732,8/2/2023,47QSCC
47QSCC23F6K2V,8/2/2023,"THE LIGHTHOUSE FOR THE BLIND, INCORPORATED",3.06,"FILTER,OIL,CRT,137,52,9,22",,SIMPLIFIED ACQUISITION,NOT COMPETED UNDER SAP,1,FIXED PRICE REDETERMINATION,NO SET ASIDE USED.,GSA/FAS/GSS/QSCBA/SPECIAL CONTRACTING BRANCH A AND QSCBB SPECIAL CONTRACTING BRANCH B,"3920 MATERIAL HANDLING EQUIPMENT, NONSELF-PROPELLED",423830 INDUSTRIAL MACHINERY AND EQUIPMENT MERCHANT WHOLESALERS,General Services Administration,Federal Acquisition Service,BPA CALL,8/2/2023,10/1/2023,8/3/2023,CONT_AWD_47QSCC23F6K2V_4732_47QSCC20T0005_4732,8/2/2023,47QSCC
47QSCC23F6K3H,8/2/2023,"THE LIGHTHOUSE FOR THE BLIND, INCORPORATED",4.88,"FILTER,OIL,SPINON,97,93",,SIMPLIFIED ACQUISITION,NOT COMPETED UNDER SAP,1,FIXED PRICE REDETERMINATION,NO SET ASIDE USED.,GSA/FAS/GSS/QSCBA/SPECIAL CONTRACTING BRANCH A AND QSCBB SPECIAL CONTRACTING BRANCH B,"3920 MATERIAL HANDLING EQUIPMENT, NONSELF-PROPELLED",423830 INDUSTRIAL MACHINERY AND EQUIPMENT MERCHANT WHOLESALERS,General Services Administration,Federal Acquisition Service,BPA CALL,8/2/2023,10/1/2023,8/3/2023,CONT_AWD_47QSCC23F6K3H_4732_47QSCC20T0005_4732,8/2/2023,47QSCC
